Authors,Year,Link,Affiliations,Authors with affiliations
"Lacher Jr. T.E., Bouchardet da Fonseca G.A., Alves Jr. C., Magalhaes-Castro B.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012931334&doi=10.1016%2fS0003-3472%2881%2980185-6&partnerID=40&md5=7574d269d28f38c65276c38d508adab6","Departamento de Biologia Animal Universidade de Brasília, 70910 Brasília, DF, Brazil; Reserva Ecológica do IBGE, Ed. Venâncio II 2o andar, 70302 Brasília, DF, Brazil","Lacher Jr., T.E., Reserva Ecológica do IBGE, Ed. Venâncio II 2o andar, 70302 Brasília, DF, Brazil; Bouchardet da Fonseca, G.A., Departamento de Biologia Animal Universidade de Brasília, 70910 Brasília, DF, Brazil, Reserva Ecológica do IBGE, Ed. Venâncio II 2o andar, 70302 Brasília, DF, Brazil; Alves Jr., C., Departamento de Biologia Animal Universidade de Brasília, 70910 Brasília, DF, Brazil, Reserva Ecológica do IBGE, Ed. Venâncio II 2o andar, 70302 Brasília, DF, Brazil; Magalhaes-Castro, B., Departamento de Biologia Animal Universidade de Brasília, 70910 Brasília, DF, Brazil, Reserva Ecológica do IBGE, Ed. Venâncio II 2o andar, 70302 Brasília, DF, Brazil"
"Baker R., Coles H.R., Edwards M., Evans D.A., Howse P.E., Walmsley S.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006336260&doi=10.1007%2fBF00988641&partnerID=40&md5=2f8288846e1e70cb288ff5b365a98310","Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom; Laboratoria de Ecologia Departmenlo de Biologia Vegetal, Universidade de Brasilia, Brasilia D.F., 70,910, Brazil","Baker, R., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom; Coles, H.R., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom, Laboratoria de Ecologia Departmenlo de Biologia Vegetal, Universidade de Brasilia, Brasilia D.F., 70,910, Brazil; Edwards, M., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom; Evans, D.A., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom; Howse, P.E., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom, Laboratoria de Ecologia Departmenlo de Biologia Vegetal, Universidade de Brasilia, Brasilia D.F., 70,910, Brazil; Walmsley, S., Chemical Entomology Unit, The University, Southampton, SO9 5NH, United Kingdom"
"Berestycki H., de Figueiredo D.G.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002373756&doi=10.1080%2f03605308108820172&partnerID=40&md5=377844721760d1605b4425f27c68b287","CMRS and Université Paris 6, 4, Place Jussieu 7523G Paris Cedex 05, France; Departamento de Matemãtica, Universidade de Brasĩlia, 70.910, Brasilia-DF, Brazil","Berestycki, H., CMRS and Université Paris 6, 4, Place Jussieu 7523G Paris Cedex 05, France; de Figueiredo, D.G., Departamento de Matemãtica, Universidade de Brasĩlia, 70.910, Brasilia-DF, Brazil"
"de Souza E., Bhattacharyya S.P.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000875808&doi=10.1016%2f0024-3795%2881%2990301-3&partnerID=40&md5=927d54623276b10a202f0405e562f161","Department of Electrical Engineering Universidade de Brasilia Brasilia, D.F., Brazil; Department of Electrical Engineering Texas A, M University College Station, TX 77843, United States","de Souza, E., Department of Electrical Engineering Universidade de Brasilia Brasilia, D.F., Brazil; Bhattacharyya, S.P., Department of Electrical Engineering Texas A, M University College Station, TX 77843, United States"
"Pereira M., Rosso P., Susser M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019828763&doi=10.1016%2f0378-3782%2881%2990039-6&partnerID=40&md5=83bb7a101af0595e964ea98fe85aa7d6","Department of Preventive Medicine, University of Brasilia, Brasilia, Brazil; Institute of Human Nutrition, Columbia University, New York, NY, United States; Sergievsky Center, Columbia University, New York, NY, United States","Pereira, M., Department of Preventive Medicine, University of Brasilia, Brasilia, Brazil; Rosso, P., Institute of Human Nutrition, Columbia University, New York, NY, United States; Susser, M., Sergievsky Center, Columbia University, New York, NY, United States"
"Szarfman A., Szarfman A., Gerecht D., Draper C.C., Marsden P.D.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019343775&doi=10.1016%2f0035-9203%2881%2990024-9&partnerID=40&md5=2bd8239c3a1ba4f0cbb06ad3ba1f3201","Institute of Microbiology, Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Naval Medical Research Institute, Bethesda, MD, 20014, United States; Institute of Microbiology, Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Ross Institute, London School of Hygiene and Tropical Medicine, London, WIN 7HT, United Kingdom; Nucleo de Medicina Tropical, University of Brasilia, Brazil","Szarfman, A., Institute of Microbiology, Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Szarfman, A., Naval Medical Research Institute, Bethesda, MD, 20014, United States; Gerecht, D., Institute of Microbiology, Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Draper, C.C., Ross Institute, London School of Hygiene and Tropical Medicine, London, WIN 7HT, United Kingdom; Marsden, P.D., Nucleo de Medicina Tropical, University of Brasilia, Brazil"
"Almeida N.S., Miranda L.C.M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49149134255&doi=10.1016%2f0375-9601%2881%2990310-8&partnerID=40&md5=081396145bd1c01d0d9ab8316c9bae96","Departamento de Física, Universidade Federal do Rio Grande do Norte, 59 000 Natal, RN, Brazil; Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil","Almeida, N.S., Departamento de Física, Universidade Federal do Rio Grande do Norte, 59 000 Natal, RN, Brazil; Miranda, L.C.M., Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil"
"Podcameni A., Bermudez L.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019875070&doi=10.1049%2fel%3a19810032&partnerID=40&md5=04dc8e00ab5880418c03ed5be831a257","CETUC, Universidade Catolica, Rua Marques de São Vicente, 209, Gavea 22453, Rio de Janeiro, Brazil; Depto. Eng. Elétrica, Universidade de Brasília, 70910 DF, Brazil","Podcameni, A., CETUC, Universidade Catolica, Rua Marques de São Vicente, 209, Gavea 22453, Rio de Janeiro, Brazil; Bermudez, L.A., Depto. Eng. Elétrica, Universidade de Brasília, 70910 DF, Brazil"
"de Almeida F.F.M., Hasui Y., de Brito Neves B.B., Fuck R.A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019679806&partnerID=40&md5=c5c39452cecc992b183718e9cffc3ed8","Instituto Geociências, Universidadè de São Paulo, SP, Brazil; Instituto Pesquisa Tecnológica de São Paulo, SP, Brazil; Dept. Geologia, Universidade Federal de Pernambuco, Recife, PEI, Brazil; Dept. Geociências, Universidade de Brasília, Brasília, DF, Brazil","de Almeida, F.F.M., Instituto Geociências, Universidadè de São Paulo, SP, Brazil; Hasui, Y., Instituto Pesquisa Tecnológica de São Paulo, SP, Brazil; de Brito Neves, B.B., Dept. Geologia, Universidade Federal de Pernambuco, Recife, PEI, Brazil; Fuck, R.A., Dept. Geociências, Universidade de Brasília, Brasília, DF, Brazil"
"Letelier P.S.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249182112&doi=10.1007%2fBF02755096&partnerID=40&md5=506ef8a32753dbb83ac679d5ef4c9f8f","Departamento de Física, Universidade de Brasílica, Brasília, 70910, Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasílica, Brasília, 70910, Brazil"
"Miles M.A., Póvoa M.M., Prata A., Cedillos R.A., De Souza A.A., Macedo V.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019423055&doi=10.1016%2fS0140-6736%2881%2992518-6&partnerID=40&md5=a956d2b75e81f27a642930706817eebc","Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil; Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela; Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil","Miles, M.A., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil; Póvoa, M.M., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil; Prata, A., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil; Cedillos, R.A., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil; De Souza, A.A., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil; Macedo, V., Wellcome Parasitology Unit, Section of Parasitology, Instituto Evandro Chagas, 66.000 Belém, Pará, Brazil, Research and Reference Laboratory on Vector Biology and Control, Pan American Health Organisation, Maracay, Venezuela, Venezuela, Núcleo de Medicina Tropical e Nutrição, University of Brasilia, Brasilia, DF, Brazil"
"Wright C.L., Walker F.E.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956431368&doi=10.1080%2f00220388108421817&partnerID=40&md5=7676aef928af836af637127c0992738c","University of Brasilia, Brazil; The Ohio State University, United States","Wright, C.L., University of Brasilia, Brazil, The Ohio State University, United States; Walker, F.E., The Ohio State University, United States"
"Walde D.H.G., Gierth E., Leonardos O.H.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001422148&doi=10.1007%2fBF01820182&partnerID=40&md5=1caaa2f4dfffbb40d1ca0e70e098d979","Departamento de GeociÊncias, Universidade de Brasília, Brasília - DF, Brazil; T.U. Clausthal, Clausthal-Zellerfeld, Germany","Walde, D.H.G., Departamento de GeociÊncias, Universidade de Brasília, Brasília - DF, Brazil; Gierth, E., T.U. Clausthal, Clausthal-Zellerfeld, Germany; Leonardos, O.H., Departamento de GeociÊncias, Universidade de Brasília, Brasília - DF, Brazil"
"Torno C.O., Soares V., Vexenat A., Cuba C.C., Barreto A.C., Alvarenga N.J., Marsden P.D.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019468715&partnerID=40&md5=8f97f8b85aefde8f456c4b1028fbca97","Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil","Torno, C.O., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Soares, V., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Vexenat, A., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Cuba, C.C.; Barreto, A.C.; Alvarenga, N.J.; Marsden, P.D."
"Nunes O.A.C., Monteiro A.M.M., Neto K.S.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749118281&doi=10.1063%2f1.1136794&partnerID=40&md5=843ea47110b49da87edae8a30c18bea8","Universidade de Brasília, Departmento de Física, 70.910-Brasília-D.F., Brazil","Nunes, O.A.C., Universidade de Brasília, Departmento de Física, 70.910-Brasília-D.F., Brazil; Monteiro, A.M.M., Universidade de Brasília, Departmento de Física, 70.910-Brasília-D.F., Brazil; Neto, K.S., Universidade de Brasília, Departmento de Física, 70.910-Brasília-D.F., Brazil"
"Letelier P.S.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038967880&partnerID=40&md5=730aa8fbdf85dec9c5f39f371f0e833a","Departamento de Física, Universidade de Brasília, 70910 Brasília D. F., Brazil","Letelier, P.S., Departamento de Física, Universidade de Brasília, 70910 Brasília D. F., Brazil"
"Silva A.E., Rocha L., Castro C.N., Prata A.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019832451&partnerID=40&md5=9026e9ad0d30a0b684158b4ec45a0a6c","Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil","Silva, A.E., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Rocha, L., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Castro, C.N., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil; Prata, A., Nucl. Med. Trop. Nutric., Univ. Brasilia, Brazil"
"Cuba Cuba C.A., Marsden P.D., Barreto A.C., Rocha R., Sampaio R.R., Patzlaff L.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019784765&partnerID=40&md5=fc33427ed71dd33ccf18d39884510c13","Hlth Sci. Fac., Univ. Brasilia, Brazil","Cuba Cuba, C.A., Hlth Sci. Fac., Univ. Brasilia, Brazil; Marsden, P.D., Hlth Sci. Fac., Univ. Brasilia, Brazil; Barreto, A.C., Hlth Sci. Fac., Univ. Brasilia, Brazil; Rocha, R.; Sampaio, R.R.; Patzlaff, L."
"Santos R., Miranda L.C.M.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019574466&doi=10.1063%2f1.329234&partnerID=40&md5=56c78b385b55f94ad3059472bac826ed","Divisão de Estudos Avançados, Centro Técnico Aeroespacial, 12.200 S. J. Campos, SP, Brazil; Departamento de Física, Universidade de Brasília, 70.910-Brasília-DF, Brazil","Santos, R., Divisão de Estudos Avançados, Centro Técnico Aeroespacial, 12.200 S. J. Campos, SP, Brazil; Miranda, L.C.M., Departamento de Física, Universidade de Brasília, 70.910-Brasília-DF, Brazil"
"Lima C.A.S., Miranda L.C.M., Santos R.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019516234&doi=10.1063%2f1.329798&partnerID=40&md5=3dae65ad72328c9b72394cdcc0decd47","Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil; Divisão de Estudos Avançados, Instituto de Atividades Espaciais, Centro Técnico Aeroespacial, 12.200 Sao Jose dos Campos, SP, Brazil","Lima, C.A.S., Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil; Miranda, L.C.M., Departamento de Física, Universidade de Brasília, 70.910 Brasília, DF, Brazil; Santos, R., Divisão de Estudos Avançados, Instituto de Atividades Espaciais, Centro Técnico Aeroespacial, 12.200 Sao Jose dos Campos, SP, Brazil"
"Huang C.S., Tenente R.C.V., Da silva F.C.C., Lara J.A.R.",1981,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005161238&doi=10.1163%2f187529281X00016&partnerID=40&md5=771f1b59fe6c53a83272706e65f65798","Dept. de Biologia Vegetal, Universidade de Brasília, Brazil; CENAGREN de Brasília, EMBRAPA, Brasilia, DF, Brazil; Dept. de Engenharia Agronômica, Universidade de Brasília, Brazil","Huang, C.S., Dept. de Biologia Vegetal, Universidade de Brasília, Brazil; Tenente, R.C.V., CENAGREN de Brasília, EMBRAPA, Brasilia, DF, Brazil; Da silva, F.C.C., Dept. de Engenharia Agronômica, Universidade de Brasília, Brazil; Lara, J.A.R., Dept. de Engenharia Agronômica, Universidade de Brasília, Brazil"
"Ahsanullah M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84980148468&doi=10.1002%2fbimj.4710240604&partnerID=40&md5=2c0e84af25a01e8102067b6959740bfc","Departamento de Estatística, Universidade de Brasília, Brasília, Brazil","Ahsanullah, M., Departamento de Estatística, Universidade de Brasília, Brasília, Brazil"
"Dorea C.C.Y.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966232582&doi=10.1090%2fS0002-9939-1982-0652455-4&partnerID=40&md5=adc179079887c86df6c69a492be22f87","Departamento de MatemÁtica-IE, Universidade de BrasÍlia, BrasÍlia, DF, 70.910, Brazil","Dorea, C.C.Y., Departamento de MatemÁtica-IE, Universidade de BrasÍlia, BrasÍlia, DF, 70.910, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918100094&doi=10.1002%2fpssb.2221100149&partnerID=40&md5=196f4d64fad90c8ae0d80adcb441c843","Departamento de Física, Universidade de Brasília, Brazil","Nunes, O.A.C., Departamento de Física, Universidade de Brasília, Brazil"
"Milman M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349615513&doi=10.1007%2fBF03323313&partnerID=40&md5=64020319dce2db17bfb1d06c2b69fe1e","Department of Mathematics, University of Brasilia, Brasilia, DF, 70910, Brazil","Milman, M., Department of Mathematics, University of Brasilia, Brasilia, DF, 70910, Brazil"
"Das A.K.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049143476&doi=10.1016%2f0378-4371%2882%2990064-4&partnerID=40&md5=b67e1bb65af029d832c0c0bb436a8cbb","Departamento de Física, Universidade de Brasília, 70 910 Brasília, DF, Brazil","Das, A.K., Departamento de Física, Universidade de Brasília, 70 910 Brasília, DF, Brazil"
"Rocco N.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049131211&doi=10.1016%2f0021-8693%2882%2990225-3&partnerID=40&md5=e9e3071e01ec57f267a3f812143a348e","Universidade de Brasilia, Departamento de Matemática, 70910 Brasilia, DF, Brazil","Rocco, N., Universidade de Brasilia, Departamento de Matemática, 70910 Brasilia, DF, Brazil"
"Sidki S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049129981&doi=10.1016%2f0021-8693%2882%2990044-8&partnerID=40&md5=5162d8baa2de41dd54fdaeb0344d0e0b","Department of Mathematics, Universidade de Brasilia, 70910 Brasilia, DF, Brazil","Sidki, S., Department of Mathematics, Universidade de Brasilia, 70910 Brasilia, DF, Brazil"
"Fortes C.C., Fortes H.C., Gonçalves D.C.R.G.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049093479&doi=10.1039%2fC39820000857&partnerID=40&md5=16cd99cd48ea4316203a201db1b3a660","Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910, Brazil","Fortes, C.C., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910, Brazil; Fortes, H.C., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910, Brazil; Gonçalves, D.C.R.G., Departamento de Quimica, Universidade de Brasilia, Brasilia, DF 70910, Brazil"
"Osório R., Falicov L.M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749118452&doi=10.1063%2f1.443823&partnerID=40&md5=f66cf543622fdaf208645d72f7821f61","Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil","Osório, R., Departamento de Física, Universidade de Brasília, 70910 Brasília, Brazil; Falicov, L.M."
"Thaine F.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042691755&doi=10.1016%2f0022-314X%2882%2990035-X&partnerID=40&md5=9163bbd978b6e5d39f637fc97d272910","Departamento de Matemática, Universidade de Brasilia, Agence Postal 15, 70.000 Brasília, Brazil","Thaine, F., Departamento de Matemática, Universidade de Brasilia, Agence Postal 15, 70.000 Brasília, Brazil"
"Silva A.E., Antunes M.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020465874&partnerID=40&md5=93246c832fe53816b967b3b6d336937a","Nucleo Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil","Silva, A.E., Nucleo Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil; Antunes, M., Nucleo Med. Trop. Nutr., Univ. Brasilia, Brasilia, Brazil"
"Da Silva J.M.C., Vieira Z.E.G.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020459468&partnerID=40&md5=369f0214bc50b1efd3b76a115ff2841c","Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil","Da Silva, J.M.C., Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil; Vieira, Z.E.G., Div. Anestesiol., Fac. Cienc. Saude, Univ. Brasilia, Brasilia, DF, Brazil"
"DE LIMA V.M.Q.G., ROITMAN I., ALVES C.D.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020429208&doi=10.1111%2fj.1550-7408.1982.tb05420.x&partnerID=40&md5=b8f195734614dd303869933dd5e98ba6","Departamento de Biologia Celular, Universidade de Brasilia, Brasilia Df, 70910, Brazil","DE LIMA, V.M.Q.G., Departamento de Biologia Celular, Universidade de Brasilia, Brasilia Df, 70910, Brazil; ROITMAN, I., Departamento de Biologia Celular, Universidade de Brasilia, Brasilia Df, 70910, Brazil; ALVES, C.D.S., Departamento de Biologia Celular, Universidade de Brasilia, Brasilia Df, 70910, Brazil"
"Bacha With A Comment By A. Fishlow E.L.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020410657&partnerID=40&md5=9a5e12eec271ad629a81d05e4fd150ac","Dept. Economics, Catholic University of Brazil, Rio de Janeiro, Brazil., Brazil","Bacha With A Comment By A. Fishlow, E.L., Dept. Economics, Catholic University of Brazil, Rio de Janeiro, Brazil., Brazil"
"Nassar N.M.A.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020390165&partnerID=40&md5=2bd50e860f4b1bc979d46ebd139e0efe","Dept. de Agronomica, Universidade de Brasilia, 70.910-Brasilia, Brazil., Brazil","Nassar, N.M.A., Dept. de Agronomica, Universidade de Brasilia, 70.910-Brasilia, Brazil., Brazil"
"Bonatelli Junior R., De Azevedo J.L.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020352088&doi=10.1007%2fBF00134674&partnerID=40&md5=808b638be00862690dcc2a258af9bf2a","Department of Genetics and Evolution, IB - Unicamp, P.O. Box 1170, Campinas, 13100, SP, Brazil; Laboratory of Genetics, Department of Animal Biology, University of Brasilia, Brasília, 79100, Df, Brazil","Bonatelli Junior, R., Department of Genetics and Evolution, IB - Unicamp, P.O. Box 1170, Campinas, 13100, SP, Brazil; De Azevedo, J.L., Laboratory of Genetics, Department of Animal Biology, University of Brasilia, Brasília, 79100, Df, Brazil"
"Marsden P.D., Penna R.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020350530&doi=10.1016%2f0035-9203%2882%2990109-2&partnerID=40&md5=152de71382ae50404a0ac4bd2031332e","Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil","Marsden, P.D., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil; Penna, R., Tropical Medicine Unit, University of Brasilia, Brasilia, 70910, Brazil"
"De Magalhaes A.V., Chiarini L.H., Raick A.N.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020335106&partnerID=40&md5=5db8dc3257980ff88e76f94f152e53ca","Lab. Patol., Dep. Med. Complement., Fac. Ci. Saude, Univ. Brasilia, Brasilia, Brazil","De Magalhaes, A.V., Lab. Patol., Dep. Med. Complement., Fac. Ci. Saude, Univ. Brasilia, Brasilia, Brazil; Chiarini, L.H., Lab. Patol., Dep. Med. Complement., Fac. Ci. Saude, Univ. Brasilia, Brasilia, Brazil; Raick, A.N., Lab. Patol., Dep. Med. Complement., Fac. Ci. Saude, Univ. Brasilia, Brasilia, Brazil"
"Marsden P.D., Virgens D., Magalhaes I.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020273483&partnerID=40&md5=92c84f564829dca09c1a008477bf1d9f","Univ. Brasilia, Brasilia, Brazil","Marsden, P.D., Univ. Brasilia, Brasilia, Brazil; Virgens, D., Univ. Brasilia, Brasilia, Brazil; Magalhaes, I., Univ. Brasilia, Brasilia, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020268475&doi=10.1016%2f0038-1098%2882%2990695-0&partnerID=40&md5=7d163b50a665bb2fd311a762202cd66c","Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia D.F., Brazil","Nunes, O.A.C., Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia D.F., Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020205579&doi=10.1016%2f0038-1098%2882%2991102-4&partnerID=40&md5=37f6976e61dfb1bfd92edd48aa634f5f","Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia, D.F., Brazil","Nunes, O.A.C., Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia, D.F., Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020203029&doi=10.1016%2f0038-1098%2882%2990335-0&partnerID=40&md5=bb8939a01ba925ea742ead80eea97463","Departemento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil","Nunes, O.A.C., Departemento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020195025&doi=10.1016%2f0038-1098%2882%2990425-2&partnerID=40&md5=7e74efe34ba49ecd70731f000e13d3a6","Universidade de Brasília, Departamento de Física, 70910, Brazil","Nunes, O.A.C., Universidade de Brasília, Departamento de Física, 70910, Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020192530&doi=10.1016%2f0038-1098%2882%2990713-X&partnerID=40&md5=06b611ae685a3ec0d31a308fe84973df","Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia D.F., Brazil","Nunes, O.A.C., Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia D.F., Brazil"
"Nunes O.A.C.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020128373&doi=10.1016%2f0038-1098%2882%2990970-X&partnerID=40&md5=6b6f8df364b61caa64aa9c216f24c5c9","Universidade de Brasília, Departmento de Física, 70910 Brasília D.F., Brazil","Nunes, O.A.C., Universidade de Brasília, Departmento de Física, 70910 Brasília D.F., Brazil"
"Malvar H.S.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020125488&doi=10.1109%2fTCS.1982.1085147&partnerID=40&md5=889ceb938c88ccd5fe1aa6edaa5a26a6","Department of Electrical Engineering, University of Brasilia, 70.910 Brasilia, DF, Brazil","Malvar, H.S., Department of Electrical Engineering, University of Brasilia, 70.910 Brasilia, DF, Brazil"
"Carneiro M., Caldas R.A.",1982,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020078929&partnerID=40&md5=b4253d70ac64e589f02a825051c8cff4","Dep. Biol. Cel., Univ. Brasilia, 70-910 Brasilia, Brazil","Carneiro, M., Dep. Biol. Cel., Univ. Brasilia, 70-910 Brasilia, Brazil; Caldas, R.A., Dep. Biol. Cel., Univ. Brasilia, 70-910 Brasilia, Brazil"
