Authors,Year,Link,Affiliations,Authors with affiliations
"Kuzmann E., Schuch L.A., Garg V.K., De Souza Jr. P.A., Guimarães E.M., De Oliveira A.C., Vértes A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032279906&partnerID=40&md5=aaf7f6370ceca25901f48d593465cda9","Institute of Physics, University of Brasília, 70910-900 Brasília, DF, Brazil; Department of Physics, Federal University of Santa Maria, Santa Maria, RS, Brazil; Department of Physics, Federal University of Espirito Santo, Vitória, ES, Brazil; Dept. of Mineralogy and Petrology, University of Brasília, Brasília, Brazil; Department of Nuclear Chemistry, Eötvös University, Budapest, Hungary","Kuzmann, E., Institute of Physics, University of Brasília, 70910-900 Brasília, DF, Brazil, Department of Nuclear Chemistry, Eötvös University, Budapest, Hungary; Schuch, L.A., Department of Physics, Federal University of Santa Maria, Santa Maria, RS, Brazil; Garg, V.K., Institute of Physics, University of Brasília, 70910-900 Brasília, DF, Brazil; De Souza Jr., P.A., Department of Physics, Federal University of Espirito Santo, Vitória, ES, Brazil; Guimarães, E.M., Dept. of Mineralogy and Petrology, University of Brasília, Brasília, Brazil; De Oliveira, A.C., Institute of Physics, University of Brasília, 70910-900 Brasília, DF, Brazil; Vértes, A., Department of Nuclear Chemistry, Eötvös University, Budapest, Hungary"
"Vendeville S., Grellier Ph., Martins Santana J., Teixeira A.R.L., Schrével J., Sergheraert C.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748406732&partnerID=40&md5=5dab5f12cf0515f21a155c514f71cae5","Institut de Biologie et Institut Pasteur de Lille, URA CNRS 1309, Faculté de Pharmacie, 1 rue du Pr. Calmette, 39021 Lille, France; Laboratoire de Biologie Parasitaire et Chimiothérapie, ERS CNRS 136, Muséum National d'Histoire Naturelle, 61 rue Buffon, 75231 Paris Cedex 03, France; Laboratorio Multidisciplinar de Pesquisa em Doença de Chagas, Departementos de Biologia Celular e de Patologia, Universidade de Brasilia, CP 04336, 70919-970 Brasilia, Brazil","Vendeville, S., Institut de Biologie et Institut Pasteur de Lille, URA CNRS 1309, Faculté de Pharmacie, 1 rue du Pr. Calmette, 39021 Lille, France; Grellier, Ph., Laboratoire de Biologie Parasitaire et Chimiothérapie, ERS CNRS 136, Muséum National d'Histoire Naturelle, 61 rue Buffon, 75231 Paris Cedex 03, France; Martins Santana, J., Laboratorio Multidisciplinar de Pesquisa em Doença de Chagas, Departementos de Biologia Celular e de Patologia, Universidade de Brasilia, CP 04336, 70919-970 Brasilia, Brazil; Teixeira, A.R.L., Laboratorio Multidisciplinar de Pesquisa em Doença de Chagas, Departementos de Biologia Celular e de Patologia, Universidade de Brasilia, CP 04336, 70919-970 Brasilia, Brazil; Schrével, J., Laboratoire de Biologie Parasitaire et Chimiothérapie, ERS CNRS 136, Muséum National d'Histoire Naturelle, 61 rue Buffon, 75231 Paris Cedex 03, France; Sergheraert, C., Institut de Biologie et Institut Pasteur de Lille, URA CNRS 1309, Faculté de Pharmacie, 1 rue du Pr. Calmette, 39021 Lille, France"
"Nóbrega O.T., Santos Silva M.A., Teixeira A.R.L., Santana J.M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032583110&doi=10.1016%2fS0166-6851%2898%2900125-X&partnerID=40&md5=6c5a89b2e86a4e438d913b769831d4fd","Lab. Multidisc. Pesq. Doenca Chagas, Fac. de Ciê. da Saúde, Universidade de Brasília, CP 04536, Brasília-DF 70919-970, Brazil","Nóbrega, O.T., Lab. Multidisc. Pesq. Doenca Chagas, Fac. de Ciê. da Saúde, Universidade de Brasília, CP 04536, Brasília-DF 70919-970, Brazil; Santos Silva, M.A., Lab. Multidisc. Pesq. Doenca Chagas, Fac. de Ciê. da Saúde, Universidade de Brasília, CP 04536, Brasília-DF 70919-970, Brazil; Teixeira, A.R.L., Lab. Multidisc. Pesq. Doenca Chagas, Fac. de Ciê. da Saúde, Universidade de Brasília, CP 04536, Brasília-DF 70919-970, Brazil; Santana, J.M., Lab. Multidisc. Pesq. Doenca Chagas, Fac. de Ciê. da Saúde, Universidade de Brasília, CP 04536, Brasília-DF 70919-970, Brazil"
"Brasil-Neto J.P., Gonçalves C.A., Araújo C.D., Carneiro C.R., Soares M.V.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031593841&doi=10.1007%2fBF02267787&partnerID=40&md5=9365690dbc2ce1f27e95f736376b4bbf","Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil; Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Univ. de Brasília-Campus UnB, Brasília-DF, 70919-900, Brazil","Brasil-Neto, J.P., Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil, Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Univ. de Brasília-Campus UnB, Brasília-DF, 70919-900, Brazil; Gonçalves, C.A., Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil; Araújo, C.D., Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil; Carneiro, C.R., Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil; Soares, M.V.A., Laboratório de Neurobiologia, Depto. de Cie. Fisiológicas, Universidade de Brasilia, Brasília-DF, Brazil"
"Alves C.O., Goncalves J.V., Miyagaki O.H.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032210530&doi=10.1016%2fS0362-546X%2897%2900555-5&partnerID=40&md5=4bdd40030112274c7ba7059f256cc1dc","Dep. Matemática, Univ. Fed. Paraiba, 58109-970-Campina Grande-PB, Brazil; Dep. Matemática, Univ. Brasília, 70.910-900 Brasilia-DF, Brazil; Dep. Matemática, Univ. Fed. Viçosa, 36570-000 Viçosa-MG, Brazil","Alves, C.O., Dep. Matemática, Univ. Fed. Paraiba, 58109-970-Campina Grande-PB, Brazil; Goncalves, J.V., Dep. Matemática, Univ. Brasília, 70.910-900 Brasilia-DF, Brazil; Miyagaki, O.H., Dep. Matemática, Univ. Fed. Viçosa, 36570-000 Viçosa-MG, Brazil"
"Zukerman-Schpector J., Monteiro H.J.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242866309&doi=10.1107%2fS0108270198007811&partnerID=40&md5=3cee58063a8f12f02099f26650ce11de","Laboratório de Cristalografia, Estereodinamica e Modelagem Molec., Univ. Federal de São Carlos, Caixa Postal 676, 13565-905 São Carlos, SP, Brazil; Instituto de Química, USP, São Paulo, SP, Brazil; Departamento Química, Universidade de Brasiĺia, 70910-900 Brasília, DF, Brazil","Zukerman-Schpector, J., Laboratório de Cristalografia, Estereodinamica e Modelagem Molec., Univ. Federal de São Carlos, Caixa Postal 676, 13565-905 São Carlos, SP, Brazil, Instituto de Química, USP, São Paulo, SP, Brazil; Monteiro, H.J., Departamento Química, Universidade de Brasiĺia, 70910-900 Brasília, DF, Brazil"
"Hermes-Lima M., Nagy E., Ponka P., Schulman H.M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032533742&doi=10.1016%2fS0891-5849%2898%2900117-8&partnerID=40&md5=83673ba05918fdebba5021eaca7e9026","Oxyradical Research Group, Departamento de Biologia Celular, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil; Lady Davis Inst. for Med. Research, Jewish General Hospital, Montreal, H3T 1E2, Canada; Depts. of Physiology and Medicine, McGill University, Montreal, Canada; Oxyradical Research Group, Depto. Biologia Celular, Universidade de Brasilia, Brasilia DF, 70910-900, Brazil; BioMed Consult. and Edit. Services, 3935 rue St-Hubert, Montreal, H2L 4A6, Canada","Hermes-Lima, M., Oxyradical Research Group, Departamento de Biologia Celular, Universidade de Brasilia, Brasilia, DF 70910-900, Brazil, Lady Davis Inst. for Med. Research, Jewish General Hospital, Montreal, H3T 1E2, Canada, Oxyradical Research Group, Depto. Biologia Celular, Universidade de Brasilia, Brasilia DF, 70910-900, Brazil; Nagy, E., Lady Davis Inst. for Med. Research, Jewish General Hospital, Montreal, H3T 1E2, Canada; Ponka, P., Lady Davis Inst. for Med. Research, Jewish General Hospital, Montreal, H3T 1E2, Canada, Depts. of Physiology and Medicine, McGill University, Montreal, Canada; Schulman, H.M., Lady Davis Inst. for Med. Research, Jewish General Hospital, Montreal, H3T 1E2, Canada, BioMed Consult. and Edit. Services, 3935 rue St-Hubert, Montreal, H2L 4A6, Canada"
"Ottoni O., Cruz R., Alves R.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032512007&doi=10.1016%2fS0040-4020%2898%2900865-5&partnerID=40&md5=39a1ec87da3bafcbfff642674d107f51","Depto. de Quim.-Univ. de Brasilia, Caixa Postal 04478, CEP-70 919-970, Brasília-DF, Brazil","Ottoni, O., Depto. de Quim.-Univ. de Brasilia, Caixa Postal 04478, CEP-70 919-970, Brasília-DF, Brazil; Cruz, R.; Alves, R."
"Ferraz A., Ohmura Y.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347072980&partnerID=40&md5=cd3308097036fbf10ed62ebf563501ce","Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, Caixa Postal 04513, 70919-970 Brasilia-DF, Brazil; Dept. of Physics and Earth Science, University of the Ryukyu, 1 Senbaru, Nishihara-cho, Okinawa 903-0213, Japan","Ferraz, A., Intl. Ctr. of Condensed Matter Phys., Universidade de Brasilia, Caixa Postal 04513, 70919-970 Brasilia-DF, Brazil; Ohmura, Y., Dept. of Physics and Earth Science, University of the Ryukyu, 1 Senbaru, Nishihara-cho, Okinawa 903-0213, Japan"
"Santos W.P., Fonseca A.L.A., Agrello D.A., Nunes O.A.C.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032487686&doi=10.1016%2fS0038-1098%2898%2900443-8&partnerID=40&md5=1489972b0134fd7084c6ab05776be2f3","Institute of Physics, University of Brasilia, P.O. Box 04455, Brasilia, D.F., 70910-900, Brazil","Santos, W.P., Institute of Physics, University of Brasilia, P.O. Box 04455, Brasilia, D.F., 70910-900, Brazil; Fonseca, A.L.A., Institute of Physics, University of Brasilia, P.O. Box 04455, Brasilia, D.F., 70910-900, Brazil; Agrello, D.A., Institute of Physics, University of Brasilia, P.O. Box 04455, Brasilia, D.F., 70910-900, Brazil; Nunes, O.A.C., Institute of Physics, University of Brasilia, P.O. Box 04455, Brasilia, D.F., 70910-900, Brazil"
"Da Silva S.W., Galzerani J.C., Lubyshev D.I., Basmaji P.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343453016&doi=10.1088%2f0953-8984%2f10%2f43%2f011&partnerID=40&md5=7057769d4901c3067e256e3296040972","Instituto de Física, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil; Departamento de Física, Univ. Federal de São Carlos, 13565-905 Sao Carlos, Sao Paulo, Brazil; Inst. de Fis. de São Carlos, Universidade de São Paulo, 13560-970 Sao Carlos, Sao Paulo, Brazil","Da Silva, S.W., Instituto de Física, Universidade de Brasília, 70910-900 Brasilia, Distrito Federal, Brazil; Galzerani, J.C., Departamento de Física, Univ. Federal de São Carlos, 13565-905 Sao Carlos, Sao Paulo, Brazil; Lubyshev, D.I., Inst. de Fis. de São Carlos, Universidade de São Paulo, 13560-970 Sao Carlos, Sao Paulo, Brazil; Basmaji, P., Inst. de Fis. de São Carlos, Universidade de São Paulo, 13560-970 Sao Carlos, Sao Paulo, Brazil"
"Pombo V., Velloso L.M., Ribeiro B.M., Báo S.N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000687589&doi=10.1006%2fjipa.1998.4788&partnerID=40&md5=c10fa605672dd58cf439fc7474aace05","Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil","Pombo, V., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil; Velloso, L.M., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil; Ribeiro, B.M., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil; Báo, S.N., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil"
"Yukalov V.I.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032282706&partnerID=40&md5=e6d8b8b925a6e2f2059d238df33c57e1","Intl. Ctr. of Condensed Matter Phys., University of Brasilia, CP 04513, Brasilia, DF 70919 970, Brazil; Joint Institute for Nuclear Research, Dubna, Moscow oblast, 141980, Russian Federation","Yukalov, V.I., Intl. Ctr. of Condensed Matter Phys., University of Brasilia, CP 04513, Brasilia, DF 70919 970, Brazil, Joint Institute for Nuclear Research, Dubna, Moscow oblast, 141980, Russian Federation"
"Caldas E.D., Sadilkova K., Ward B.L., Jones A.D., Winter C.K., Gilchrist D.G.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001559755&partnerID=40&md5=112d8f644354a39b4f0f984bb0f7671a","Dept. of Food Science and Technology, University of California, Davis, CA 95616, United States; Department of Plant Pathology, University of California, Davis, CA 95616, United States; Facil. for Advanced Instrumentation, University of California, Davis, CA 95616, United States; Pharmaceutical Science Department, University of Brasilia, Brasilia, DF, Brazil","Caldas, E.D., Dept. of Food Science and Technology, University of California, Davis, CA 95616, United States, Pharmaceutical Science Department, University of Brasilia, Brasilia, DF, Brazil; Sadilkova, K., Department of Plant Pathology, University of California, Davis, CA 95616, United States; Ward, B.L., Department of Plant Pathology, University of California, Davis, CA 95616, United States; Jones, A.D., Facil. for Advanced Instrumentation, University of California, Davis, CA 95616, United States; Winter, C.K., Dept. of Food Science and Technology, University of California, Davis, CA 95616, United States; Gilchrist, D.G., Department of Plant Pathology, University of California, Davis, CA 95616, United States"
"Fernandes A.P., Báo S.N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031720675&partnerID=40&md5=6cc65d0eba9e964f932df8f89673e374","Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil","Fernandes, A.P., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil; Báo, S.N., Lab. de Microscopia Eletrônica, Departamento de Biologia Celular, Universidade de Brasília, 70919-970, Brasília DF, Brazil"
"Ramos-e-Silva M., Marques S.A., Gontijo B., Zaitz C., Campbell I., Veloso S.T.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031668256&doi=10.1016%2fS0926-9959%2898%2900048-8&partnerID=40&md5=3dcfd911d2e298075327089254c3fdf2","Hosp. Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil; Universidade Estadual Paulista, Botucatu, Brazil; Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; S. Casa da Misericordia de S. Paulo, São Paulo, Brazil; Universidade de Brasília, Brasília, Brazil; Universidade do Rio de Janeiro, Rio de Janeiro, Brazil; Rua Sorocaba, 464/205, 22271-110 - Rio de Janeiro, Brazil","Ramos-e-Silva, M., Hosp. Univ. Fed. do Rio de Janeiro, Rio de Janeiro, Brazil, Rua Sorocaba, 464/205, 22271-110 - Rio de Janeiro, Brazil; Marques, S.A., Universidade Estadual Paulista, Botucatu, Brazil; Gontijo, B., Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; Zaitz, C., S. Casa da Misericordia de S. Paulo, São Paulo, Brazil; Campbell, I., Universidade de Brasília, Brasília, Brazil; Veloso, S.T., Universidade do Rio de Janeiro, Rio de Janeiro, Brazil"
"Bogo M.R., Rota C.A., Pinto Jr. H., Ocampos M., Correa C.T., Vainstein M.H., Schrank A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031695855&doi=10.1007%2fs002849900368&partnerID=40&md5=c8bfad5e21dc40e30b6f3db08176987a","Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Departamento de Microbiologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil","Bogo, M.R., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Rota, C.A., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Pinto Jr., H., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Ocampos, M., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Correa, C.T., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Vainstein, M.H., Departamento de Biologia Celular, Universidade de Brasília, 70910-900, Brasília, DF, Brazil, Departamento de Microbiologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil; Schrank, A., Centro de Biotecnologia, Departamento de Biotecnologia, Univ. Federal do Rio Grande do Sul, P. O. Box 15005, 91501-970, Porto Alegre, RS, Brazil"
"Viegas C., Amado V., Costa A., Guiot M., Tavares P.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750250942&partnerID=40&md5=ae2d05898305e53ec4bdc8baa029d606","Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil","Viegas, C., Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil; Amado, V., Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil; Costa, A., Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil; Guiot, M., Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil; Tavares, P., Hospital Universitário de Brasília, Universidade de Brasilia, Brasilia (DF), Brazil"
"Barbosa A.C., Dórea J.G.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345471371&doi=10.1016%2fS1382-6689%2898%2900031-3&partnerID=40&md5=f376d6ad5ac1d23e7ac258ab65910c20","Dept. of Chemistry and Nutrition, University of Brasilia, 70910-970 Brasilia DF, Brazil","Barbosa, A.C., Dept. of Chemistry and Nutrition, University of Brasilia, 70910-970 Brasilia DF, Brazil; Dórea, J.G., Dept. of Chemistry and Nutrition, University of Brasilia, 70910-970 Brasilia DF, Brazil"
"Palmeira E.M., Pereira J.H.F., Da Silva A.R.L.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032193969&doi=10.1016%2fS0266-1144%2898%2900014-4&partnerID=40&md5=c09476d4c876d25889b1732a0e9d6a24","Department of Civil Engineering, Univ. of Brasilia, FT 70910-900 DF, Brasília, Brazil","Palmeira, E.M., Department of Civil Engineering, Univ. of Brasilia, FT 70910-900 DF, Brasília, Brazil; Pereira, J.H.F., Department of Civil Engineering, Univ. of Brasilia, FT 70910-900 DF, Brasília, Brazil; Da Silva, A.R.L., Department of Civil Engineering, Univ. of Brasilia, FT 70910-900 DF, Brasília, Brazil"
"Araújo M.E., Letelier P.S., Oliveira S.R.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032358954&doi=10.1088%2f0264-9381%2f15%2f10%2f011&partnerID=40&md5=028b901a42d960b5fd33ac5f49f9bf57","Departamento de Matemática, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil; Depto. de Matemática Aplicada, Universidade Estadual de Campinas, 13081-970 Campinas, SP, Brazil","Araújo, M.E., Departamento de Matemática, Universidade de Brasília, 70.910-900 Brasília, DF, Brazil; Letelier, P.S., Depto. de Matemática Aplicada, Universidade Estadual de Campinas, 13081-970 Campinas, SP, Brazil; Oliveira, S.R., Depto. de Matemática Aplicada, Universidade Estadual de Campinas, 13081-970 Campinas, SP, Brazil"
"Fernandes A.P., Báo S.N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032177592&partnerID=40&md5=74c90a658bfb0f57262212e12317090c","Department of Cellular Biology, State University of Campinas, IB, Sao Paulo, Brazil; Departamento de Biologia Celular, Institute de Biologia, Universidade de Brasília, 70919-970, Brasília, DF, Brazil","Fernandes, A.P., Department of Cellular Biology, State University of Campinas, IB, Sao Paulo, Brazil; Báo, S.N., Departamento de Biologia Celular, Institute de Biologia, Universidade de Brasília, 70919-970, Brasília, DF, Brazil"
"Brondani R.P.V., Brondani C., Tarchini R., Grattapaglia D.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031795713&doi=10.1007%2fs001220050961&partnerID=40&md5=fb2fc96bae68a318df384b791e0279d6","Lab. de Genética de Plantas, CENARGEN-EMBRAPA, C.P. 02372, Brasilia D.F. 70849-970, Brazil; Departamento de Biologia Celular, Universidade de Brasila UnB, Brasilia D.F., Brazil; Biotechnology Research, Agricultural Products Department, Experimental Station, POB 80402, Wilmington, DE 19880-0402, United States","Brondani, R.P.V., Lab. de Genética de Plantas, CENARGEN-EMBRAPA, C.P. 02372, Brasilia D.F. 70849-970, Brazil, Departamento de Biologia Celular, Universidade de Brasila UnB, Brasilia D.F., Brazil; Brondani, C., Lab. de Genética de Plantas, CENARGEN-EMBRAPA, C.P. 02372, Brasilia D.F. 70849-970, Brazil, Departamento de Biologia Celular, Universidade de Brasila UnB, Brasilia D.F., Brazil; Tarchini, R., Biotechnology Research, Agricultural Products Department, Experimental Station, POB 80402, Wilmington, DE 19880-0402, United States; Grattapaglia, D., Lab. de Genética de Plantas, CENARGEN-EMBRAPA, C.P. 02372, Brasilia D.F. 70849-970, Brazil, Departamento de Biologia Celular, Universidade de Brasila UnB, Brasilia D.F., Brazil"
"Magela E Silva G., Ono Y.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032155004&partnerID=40&md5=faee811cc4e06eaaec861503687e8d13","Department of Physics, University of Brasilia, 70910-900 Brasilia, DF, Brazil; Department of Physics, Toho University, Miyama 2-2-1, Funabashi, Chiba 274, Japan","Magela E Silva, G., Department of Physics, University of Brasilia, 70910-900 Brasilia, DF, Brazil, Department of Physics, Toho University, Miyama 2-2-1, Funabashi, Chiba 274, Japan; Ono, Y., Department of Physics, Toho University, Miyama 2-2-1, Funabashi, Chiba 274, Japan"
"Bocca A.L., Hayashi E.E., Pinheiro A.G., Furlanetto A.B., Campanelli A.P., Cunha F.Q., Figueiredo F.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032531093&partnerID=40&md5=f89eff72cab86b173cc24328056cf930","Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Department of Pharmacology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Department of Cell Biology, Instituto de Biologia, Universidade de Brasilia, Brazil; Department of Pathology, Faculdade de Cie. da Saúde, Universidade de Brasilia, Brazil; Department of Pathology, Faculdade de Cie. da Saúde, University of Brasilia, Brasilia, DF, 70900-910, Brazil","Bocca, A.L., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil, Department of Cell Biology, Instituto de Biologia, Universidade de Brasilia, Brazil; Hayashi, E.E., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Pinheiro, A.G., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Furlanetto, A.B., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Campanelli, A.P., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Cunha, F.Q., Department of Pharmacology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil; Figueiredo, F., Department of Pathology, Fac. of Med. of Ribeirão Preto, São Paulo, Brazil, Department of Pathology, Faculdade de Cie. da Saúde, Universidade de Brasilia, Brazil, Department of Pathology, Faculdade de Cie. da Saúde, University of Brasilia, Brasilia, DF, 70900-910, Brazil"
"Souza A.C., Mamiya E.N., Zouain N.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032154817&doi=10.1016%2fS0997-7538%2898%2980005-3&partnerID=40&md5=066870f43b81938df402541dc524735e","Univ. Federal do Rio de Janeiro, 21945-970, Rio de Janeiro, RJ, Brazil; Universidade de Brasília, 70910-900, Brasília, DF, Brazil","Souza, A.C., Univ. Federal do Rio de Janeiro, 21945-970, Rio de Janeiro, RJ, Brazil; Mamiya, E.N., Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Zouain, N., Univ. Federal do Rio de Janeiro, 21945-970, Rio de Janeiro, RJ, Brazil"
"Dias S.P., Oliveira F.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032494059&doi=10.1088%2f0953-8984%2f10%2f35%2f014&partnerID=40&md5=c5da7e2008be3ee50d80826abb121738","Intl. Ctr. of Condensed Matter Phys., Instituto de Física, Universidade de Brasilia, 70919-970 Brasilia DF, Brazil","Dias, S.P., Intl. Ctr. of Condensed Matter Phys., Instituto de Física, Universidade de Brasilia, 70919-970 Brasilia DF, Brazil; Oliveira, F.A., Intl. Ctr. of Condensed Matter Phys., Instituto de Física, Universidade de Brasilia, 70919-970 Brasilia DF, Brazil"
"McManus C., De Miranda R.M.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142535383&partnerID=40&md5=5b1b9ed55fb3dca931ac65e81712cf60","Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Camp. Univ. Darcy Ribeiro, 70910-970 - Brasília, DF, Brazil","McManus, C., Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Camp. Univ. Darcy Ribeiro, 70910-970 - Brasília, DF, Brazil; De Miranda, R.M., Faculdade de Agronom. e Med. Vet., Universidade de Brasília, Camp. Univ. Darcy Ribeiro, 70910-970 - Brasília, DF, Brazil"
"Botelho N.F., Moura M.A.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032417899&doi=10.1016%2fS0895-9811%2898%2900026-1&partnerID=40&md5=1f196ebcde7f76ac70bc3b8707f0021f","Instituto de Geociências, Universidade de Brasília, 70910-900 Brasília-DF, Brazil","Botelho, N.F., Instituto de Geociências, Universidade de Brasília, 70910-900 Brasília-DF, Brazil; Moura, M.A., Instituto de Geociências, Universidade de Brasília, 70910-900 Brasília-DF, Brazil"
"Nunes O.A.C., Fanyao Q., Santos W., Fonseca A.L., Agrello D.",1998,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000910790&doi=10.1063%2f1.368368&partnerID=40&md5=32401162f6f496a4c482521cdb6d5d95","Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil","Nunes, O.A.C., Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil; Fanyao, Q., Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil; Santos, W., Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil; Fonseca, A.L., Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil; Agrello, D., Institute of Physics, University of Brasilia, P.O. Box 04455, 70910-900, Brasilia, DF, Brazil"
