Authors,Year,Link,Affiliations,Authors with affiliations
"Furlanetto C., Seifert K.E., Fensterseifer C.E., Page E.C., Davi J.J.S., Grabowski M.M.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79851481161&partnerID=40&md5=f6c947d35f539c00e79e9a6ae3a26cb2","Departamento de Fitopatologia, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil","Furlanetto, C., Departamento de Fitopatologia, Universidade de Brasília, 70910-900, Brasília, DF, Brazil; Seifert, K.E., Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil; Fensterseifer, C.E., Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil; Page, E.C., Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil; Davi, J.J.S., Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil; Grabowski, M.M.S., Laboratório de Nematologia, Universidade Estadual do Oeste do Paraná, 85960-000, Marechal Cândido Rondon, Paraná, Brazil"
"Mesquita J.B., Koide S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551550083&partnerID=40&md5=a8b0d78486db0506186bf701c9061ddc","STN Ed. Toscana, Bloco B, apto 205. Asa Norte, Brasília - DF. CEP 70.770-100, Brazil; Universidade de Brasília, UnB. Campus Universitärio Darcy Ribeiro, Programa de Pos-Graduacao em Tecnologia Ambiental e Recursos Hidricos (PTARH), Brasília - DF. CEP 79.910-900, Brazil","Mesquita, J.B., STN Ed. Toscana, Bloco B, apto 205. Asa Norte, Brasília - DF. CEP 70.770-100, Brazil; Koide, S., Universidade de Brasília, UnB. Campus Universitärio Darcy Ribeiro, Programa de Pos-Graduacao em Tecnologia Ambiental e Recursos Hidricos (PTARH), Brasília - DF. CEP 79.910-900, Brazil"
"Giavoni A., Tamayo Á.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251583492&doi=10.1590%2fS0102-79722010000300020&partnerID=40&md5=e50d4619fef1ff56c7fee96c6a303b02","Universidade de Brasília (UnB), Brasília, Brazil; Universidade Católica de Brasília, Brasília, Brazil","Giavoni, A., Universidade de Brasília (UnB), Brasília, Brazil; Tamayo, Á., Universidade Católica de Brasília, Brasília, Brazil"
"Rodriguez A.F.R., Faria Fernando S.E.D.V., Lopez J.L., Mesquita A.G.G., Coaquira J.A.H., Oliveira A.C., Shokranian Z.M.O., Azevedo R.B., Morais P.C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251581575&doi=10.1063%2f1.3530041&partnerID=40&md5=d9e3bdc9d822471546ac177fc6111adc","Universidade Federal Do Acre, Centro de Ciências Biológicas e Da Natureza, Rio Branco AC 69915-900, Brazil; Universidade de Brasília, Instituto de Física, Brasília DF 70910-900, Brazil; Universidade de Brasília, Instituto de Ciências Biológicas, Brasília DF 70910-900, Brazil","Rodriguez, A.F.R., Universidade Federal Do Acre, Centro de Ciências Biológicas e Da Natureza, Rio Branco AC 69915-900, Brazil; Faria Fernando, S.E.D.V., Universidade Federal Do Acre, Centro de Ciências Biológicas e Da Natureza, Rio Branco AC 69915-900, Brazil; Lopez, J.L., Universidade Federal Do Acre, Centro de Ciências Biológicas e Da Natureza, Rio Branco AC 69915-900, Brazil; Mesquita, A.G.G., Universidade Federal Do Acre, Centro de Ciências Biológicas e Da Natureza, Rio Branco AC 69915-900, Brazil; Coaquira, J.A.H., Universidade de Brasília, Instituto de Física, Brasília DF 70910-900, Brazil; Oliveira, A.C., Universidade de Brasília, Instituto de Física, Brasília DF 70910-900, Brazil; Shokranian, Z.M.O., Universidade de Brasília, Instituto de Física, Brasília DF 70910-900, Brazil; Azevedo, R.B., Universidade de Brasília, Instituto de Ciências Biológicas, Brasília DF 70910-900, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Brasília DF 70910-900, Brazil"
"Primo F.L., Cordo P.L.A.G., Neto A.F., Morais P.C., Tedesco A.C.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251541746&doi=10.1063%2f1.3530029&partnerID=40&md5=a05b630c525298c77fb54e980a968ba7","Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-901, Brazil; Departamento de Ciências Farmacêuticas, Faculdade de Ciências Farmacêuticas de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-903, Brazil; Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil","Primo, F.L., Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-901, Brazil, Departamento de Ciências Farmacêuticas, Faculdade de Ciências Farmacêuticas de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-903, Brazil; Cordo, P.L.A.G., Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-901, Brazil; Neto, A.F., Departamento de Ciências Farmacêuticas, Faculdade de Ciências Farmacêuticas de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-903, Brazil; Morais, P.C., Universidade de Brasília, Instituto de Física, Núcleo de Física Aplicada, Brasília DF 70910-900, Brazil; Tedesco, A.C., Departamento de Química, Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, 14040-901, Brazil"
"Carmona R., Martins C.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751623070&partnerID=40&md5=19571c98a9faf427e81b64960e002b8c","Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Caixa Postal 04508, Cep: 70910-970, Brasília-DF, Brazil; Ibama/DILIC/CGTMO/COMOC, SCEN Trecho 2 - Ed. Sede - Bloco C 1 Andar, Brasília, DF, Brazil","Carmona, R., Universidade de Brasília, Faculdade de Agronomia e Medicina Veterinária, Caixa Postal 04508, Cep: 70910-970, Brasília-DF, Brazil; Martins, C.R., Ibama/DILIC/CGTMO/COMOC, SCEN Trecho 2 - Ed. Sede - Bloco C 1 Andar, Brasília, DF, Brazil"
"Figueiredo-Sganderla J.A., Prodanov C.C., Daroit D.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751547209&partnerID=40&md5=496ac174b4f6a015a59da1e623e46daa","Centro Universitário Feevale - FEEVALE, Rod. RS-239, 2755, CEP 93352-000, Novo Hamburgo, RS, Brazil; Universidade de Brasília - UnB, Campus Darcy Ribeiro, Prédio da FACE, Asa Norte, CEP 70910-900, Brasília, DF, Brazil","Figueiredo-Sganderla, J.A., Centro Universitário Feevale - FEEVALE, Rod. RS-239, 2755, CEP 93352-000, Novo Hamburgo, RS, Brazil; Prodanov, C.C., Centro Universitário Feevale - FEEVALE, Rod. RS-239, 2755, CEP 93352-000, Novo Hamburgo, RS, Brazil; Daroit, D., Universidade de Brasília - UnB, Campus Darcy Ribeiro, Prédio da FACE, Asa Norte, CEP 70910-900, Brasília, DF, Brazil"
"Gonçalez J.C., Félix T.L.F., Gouveia F.N., Camargos J.A.A., Ribeiro P.G.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651499504&partnerID=40&md5=575d7f6b42d10eb0c1a42ed1413dcbc5","Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900, Brazil; Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900 (DF), Brazil; Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, CEP 70919-900 (DF), Brazil; Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900 (DF), Brazil","Gonçalez, J.C., Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900, Brazil; Félix, T.L.F., Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900 (DF), Brazil; Gouveia, F.N., Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, CEP 70919-900 (DF), Brazil; Camargos, J.A.A., Laboratório de Produtos Florestais, Serviço Florestal Brasileiro, CEP 70919-900 (DF), Brazil; Ribeiro, P.G., Departamento de Engenharia Florestal, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Asa Norte, CEP 70919-900 (DF), Brazil"
"Todorov J.C., Hanna E.S.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651425197&doi=10.1590%2fS0102-37722010000500013&partnerID=40&md5=82d1f2d32f9b9a9feccfc72f3a809bec","Instituto de Educação Superior de Brasília (IESB), Brazil; Universidade de Brasília, Instituto Nacional de Ciência e Tecnologia sobre Comportamento, Cognição e Ensino, Brazil","Todorov, J.C., Instituto de Educação Superior de Brasília (IESB), Brazil; Hanna, E.S., Universidade de Brasília, Instituto Nacional de Ciência e Tecnologia sobre Comportamento, Cognição e Ensino, Brazil"
"Ferraro Jr. L.A., Bursztyn M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651347776&partnerID=40&md5=a4f57a683648c7e1a0e03c6301ce0df7","Universidade Estadual de Feira de Santana, Avenida Transnordestina, s/n Bairro Novo Horizonte, Cep: 44036-900. Feira de Santana Bahia, Brazil; Universidade de Brasília, Departamento de Sociologia, Centro de Desenvolvimento Sustentável, Brazil","Ferraro Jr., L.A., Universidade Estadual de Feira de Santana, Avenida Transnordestina, s/n Bairro Novo Horizonte, Cep: 44036-900. Feira de Santana Bahia, Brazil; Bursztyn, M., Universidade de Brasília, Departamento de Sociologia, Centro de Desenvolvimento Sustentável, Brazil"
"Garcia D.C., D́orea C., De Queiroz R.L.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651109242&doi=10.1109%2fICIP.2010.5651388&partnerID=40&md5=893cac152641cc3ec226ef3121471cc3","Departamento de Engenharia Elétrica, Brazil; Departamento de Ciência da Computação, Universidade de Brasília, DF, Brazil","Garcia, D.C., Departamento de Engenharia Elétrica, Brazil; D́orea, C., Departamento de Ciência da Computação, Universidade de Brasília, DF, Brazil; De Queiroz, R.L., Departamento de Ciência da Computação, Universidade de Brasília, DF, Brazil"
"Macchiavello B., Hung E.M., De Queiroz R.L., Mukherjee D.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651087966&doi=10.1109%2fICIP.2010.5652677&partnerID=40&md5=f84cc01249e8bf5c36c58948a12f016d","Department of Computer Science, Universidade de Brasilia, Brasilia, DF, Brazil; Electrical Engineering Department, Universidade de Brasilia, Brasilia, DF, Brazil; Hewlett-Packard Labs, Palo Alto, CA, United States","Macchiavello, B., Department of Computer Science, Universidade de Brasilia, Brasilia, DF, Brazil; Hung, E.M., Electrical Engineering Department, Universidade de Brasilia, Brasilia, DF, Brazil; De Queiroz, R.L., Electrical Engineering Department, Universidade de Brasilia, Brasilia, DF, Brazil; Mukherjee, D., Hewlett-Packard Labs, Palo Alto, CA, United States"
"Da Fonseca T.A., De Queiroz R.L., Mukherjee D.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651074165&doi=10.1109%2fICIP.2010.5651898&partnerID=40&md5=e9a1ea39f7964b052d0ff765b55d9d9c","Department of Electrical Engineering, Universidade de Brasilia, Brasilia, DF, Brazil; Hewlett Packard Laboratories, Palo Alto, CA, United States","Da Fonseca, T.A., Department of Electrical Engineering, Universidade de Brasilia, Brasilia, DF, Brazil; De Queiroz, R.L., Department of Electrical Engineering, Universidade de Brasilia, Brasilia, DF, Brazil; Mukherjee, D., Hewlett Packard Laboratories, Palo Alto, CA, United States"
"Sana E.E.S., Santos E.M., Meneses P.R.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650905995&doi=10.1109%2fIGARSS.2010.5653308&partnerID=40&md5=b851aa79a76262dc922811ad738cbde9","Embrapa Cerrados, Planaltina, DF, Brazil; University of Brasília, Brasília, DF, Brazil","Sana, E.E.S., Embrapa Cerrados, Planaltina, DF, Brazil; Santos, E.M., University of Brasília, Brasília, DF, Brazil; Meneses, P.R., University of Brasília, Brasília, DF, Brazil"
"Perez F.D.S.B., Cruz C.B., Soares F.A., Carvalho J.L.A., Da Rocha A.F.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650823274&doi=10.1109%2fIEMBS.2010.5627921&partnerID=40&md5=5632214def05bca0d89c583c589e7f9b","School of Medicine, University of Brasília, Brasília, DF, Brazil; Faculdade Padrão, Goiânia, GO, Brazil; Faculdade UnB-Gama, University of Brasília, Gama, DF, Brazil; Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil","Perez, F.D.S.B., School of Medicine, University of Brasília, Brasília, DF, Brazil; Cruz, C.B., Faculdade Padrão, Goiânia, GO, Brazil; Soares, F.A., Faculdade UnB-Gama, University of Brasília, Gama, DF, Brazil, Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil; Carvalho, J.L.A., Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil; Da Rocha, A.F., Faculdade UnB-Gama, University of Brasília, Gama, DF, Brazil, Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil"
"Muñoz D.M., Llanos C.H., Dos S. Coelho L., Ayala-Rincón M.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650642344&doi=10.1109%2fBICTA.2010.5645256&partnerID=40&md5=534af1711fc78f76c3573649c5ef302f","Department of Mechanical Engineering, Automation and Control Group/GRACO, University of Brasilia, Brasilia, D.F., Brazil; Industrial and Systems Engineering Graduate Program, LAS/PPGPES Pontifical Catholic, University of Parana, Curitiba, Parana, Brazil; Department of Computer Science and Mathematics, University of Brasilia, Brasilia, D.F., Brazil","Muñoz, D.M., Department of Mechanical Engineering, Automation and Control Group/GRACO, University of Brasilia, Brasilia, D.F., Brazil; Llanos, C.H., Department of Mechanical Engineering, Automation and Control Group/GRACO, University of Brasilia, Brasilia, D.F., Brazil; Dos S. Coelho, L., Industrial and Systems Engineering Graduate Program, LAS/PPGPES Pontifical Catholic, University of Parana, Curitiba, Parana, Brazil; Ayala-Rincón, M., Department of Computer Science and Mathematics, University of Brasilia, Brasilia, D.F., Brazil"
"Ramos Filho M.M., Ramos M.I.L., Hiane P.A., De Souza E.M.T.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650601635&doi=10.1007%2fs11746-010-1639-1&partnerID=40&md5=1740804611f3ceec652b2f907bb6c208","Departamento de Tecnologia de Alimentos e Saúde Pública, Universidade Federal de Mato Grosso Do sul, Caixa Postal 549, Campo Grande, MS 79070-900, Brazil; Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Asa Norte, Brasília, DF 71745-000, Brazil","Ramos Filho, M.M., Departamento de Tecnologia de Alimentos e Saúde Pública, Universidade Federal de Mato Grosso Do sul, Caixa Postal 549, Campo Grande, MS 79070-900, Brazil; Ramos, M.I.L., Departamento de Tecnologia de Alimentos e Saúde Pública, Universidade Federal de Mato Grosso Do sul, Caixa Postal 549, Campo Grande, MS 79070-900, Brazil; Hiane, P.A., Departamento de Tecnologia de Alimentos e Saúde Pública, Universidade Federal de Mato Grosso Do sul, Caixa Postal 549, Campo Grande, MS 79070-900, Brazil; De Souza, E.M.T., Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Asa Norte, Brasília, DF 71745-000, Brazil"
"Marques D., Togbé A.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650267000&doi=10.3792%2fpjaa.86.174&partnerID=40&md5=f7dd2ff765b1b02db8502c7365fe71fb","Departamento de Matemática, Universidade de Brasília, Brasília, DF, Brazil; Mathematics Department, Purdue University North Central, 1401 S, U.S. 421, Westville, IN 46391, United States","Marques, D., Departamento de Matemática, Universidade de Brasília, Brasília, DF, Brazil; Togbé, A., Mathematics Department, Purdue University North Central, 1401 S, U.S. 421, Westville, IN 46391, United States"
"Elias S.T., Diniz J., Almeida R.S.S., Alvarenga N., Simeoni L.A., Silveira D., Ferro E., Guerra E.N.S., Motoyama A.B.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650209197&doi=10.1016%2fj.oraloncology.2010.09.008&partnerID=40&md5=66d007e971366cdd2d375064f82d2b7d","Faculty of Health Sciences, University of Brasilia, Brazil; Faculty of Chemical Sciences, Asuncion National University, Paraguay","Elias, S.T., Faculty of Health Sciences, University of Brasilia, Brazil; Diniz, J., Faculty of Health Sciences, University of Brasilia, Brazil; Almeida, R.S.S., Faculty of Health Sciences, University of Brasilia, Brazil; Alvarenga, N., Faculty of Chemical Sciences, Asuncion National University, Paraguay; Simeoni, L.A., Faculty of Health Sciences, University of Brasilia, Brazil; Silveira, D., Faculty of Health Sciences, University of Brasilia, Brazil; Ferro, E., Faculty of Chemical Sciences, Asuncion National University, Paraguay; Guerra, E.N.S., Faculty of Health Sciences, University of Brasilia, Brazil; Motoyama, A.B., Faculty of Health Sciences, University of Brasilia, Brazil"
"Lunardi V.O., MacEdo R.H.",2010,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649389677&doi=10.1676%2f10-007.1&partnerID=40&md5=1af1df6061d4da70dc4eb3e715255a84","Programa de Pós-Graduação em Ecologia, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Braslia, DF 70910-900, Brazil; Departamento de Zoologia, Campus Universitário Darcy Ribeiro, Universidade de Braslia, Braslia, DF 70910-900, Brazil; Departamento de Ciências Animais, Universidade Federal Rural Do Semi-Árido, Mossoró, RN, 59625-900, Brazil","Lunardi, V.O., Programa de Pós-Graduação em Ecologia, Campus Universitário Darcy Ribeiro, Universidade de Brasília, Braslia, DF 70910-900, Brazil, Departamento de Ciências Animais, Universidade Federal Rural Do Semi-Árido, Mossoró, RN, 59625-900, Brazil; MacEdo, R.H., Departamento de Zoologia, Campus Universitário Darcy Ribeiro, Universidade de Braslia, Braslia, DF 70910-900, Brazil"
