Authors,Year,Link,Affiliations,Authors with affiliations
"Fonseca L.M.M., Del'Angelo N., De Góes F.S.N., De Castro F.S.F., Martins Ponce De Leon C.G.R., Scochi C.G.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870893493&partnerID=40&md5=7b4884090bc341bfc993a0359fd47ec6","Departamento de Enfermagem Materno Infantil, Saúde Pública da Escola de Enfermagem, Ribeirão Preto-Universidade de São Paulo (DMISP-EERP/USP), Brazil; Graduação Enfermagem em Saúde Pública da EERP/USP, Brazil; Departamento de Enfermagem Geral e Especializada da EERP/USP, Brazil; Universidade de Brasília (UnB), Faculdade de Ceilândia, Brazil","Fonseca, L.M.M., Departamento de Enfermagem Materno Infantil, Saúde Pública da Escola de Enfermagem, Ribeirão Preto-Universidade de São Paulo (DMISP-EERP/USP), Brazil; Del'Angelo, N., Graduação Enfermagem em Saúde Pública da EERP/USP, Brazil; De Góes, F.S.N., Departamento de Enfermagem Geral e Especializada da EERP/USP, Brazil; De Castro, F.S.F., Graduação Enfermagem em Saúde Pública da EERP/USP, Brazil; Martins Ponce De Leon, C.G.R., Universidade de Brasília (UnB), Faculdade de Ceilândia, Brazil; Scochi, C.G.S., Departamento de Enfermagem Materno Infantil, Saúde Pública da Escola de Enfermagem, Ribeirão Preto-Universidade de São Paulo (DMISP-EERP/USP), Brazil"
"Novello V.F., Cruz F.W., Karmann I., Burns S.J., Stríkis N.M., Vuille M., Cheng H., Lawrence Edwards R., Santos R.V., Frigo E., Barreto E.A.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865704406&doi=10.1029%2f2012GL053936&partnerID=40&md5=3eb1e013f9fe9dd92ef73ef0315115e5","Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil; Department of Geosciences, University of Massachusetts, Amherst, MA, United States; Department of Atmospheric and Environmental Sciences, University at Albany, SUNY, Albany, NY, United States; Institute of Global Environmental Change, Xi'An Jiaotong University, Xi'an, China; Department of Geology and Geophysics, University of Minnesota, Twin Cities, Minneapolis, MN, United States; Instituto de Geocincias, Universidade de Brasilia, Brasilia, Brazil; Instituto de Astronomia, Geofísica, e Cincias Atmosféricas, Universidade de so Paulo, Sao Paulo, Brazil","Novello, V.F., Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil; Cruz, F.W., Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil; Karmann, I., Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil; Burns, S.J., Department of Geosciences, University of Massachusetts, Amherst, MA, United States; Stríkis, N.M., Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil; Vuille, M., Department of Atmospheric and Environmental Sciences, University at Albany, SUNY, Albany, NY, United States; Cheng, H., Institute of Global Environmental Change, Xi'An Jiaotong University, Xi'an, China, Department of Geology and Geophysics, University of Minnesota, Twin Cities, Minneapolis, MN, United States; Lawrence Edwards, R., Department of Geology and Geophysics, University of Minnesota, Twin Cities, Minneapolis, MN, United States; Santos, R.V., Instituto de Geocincias, Universidade de Brasilia, Brasilia, Brazil; Frigo, E., Instituto de Astronomia, Geofísica, e Cincias Atmosféricas, Universidade de so Paulo, Sao Paulo, Brazil; Barreto, E.A.S., Instituto de Geocincias, Universidade de São Paulo, Rua do Lago, 562, CEP 05508-080, São Paulo, Brazil"
"Dórea J.G.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871189264&doi=10.1093%2faje%2fkws386&partnerID=40&md5=b5d275f1515dd3ea9b2a2e2ec99af206","Department of Nutrition, Faculty of Health Sciences, Universidade de Brasilia, 70919-970 Brasilia, DF, Brazil","Dórea, J.G., Department of Nutrition, Faculty of Health Sciences, Universidade de Brasilia, 70919-970 Brasilia, DF, Brazil"
"Kwon H.-H., de Assis de Souza Filho F., Block P., Sun L., Lall U., Reis D.S.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870504098&doi=10.1002%2fhyp.8433&partnerID=40&md5=39538b14043435f07bec099f86afe7b0","Department of Civil Engineering, Chonbuk National University, 664-14 1Ga Deokjin-Dong, Jeonju-City, Jeonbuk, 561-756, South Korea; Department of Hydraulics and Environmental, Federal University of Ceará, Brazil; Department of Civil, Architectural, and Environmental Engineering, Drexel University, United States; International Research Institute for Climate and Society, Columbia University, United States; Department of Earth and Environmental Engineering, Columbia University, United States; Department of Civil and Environmental Engineering, University of Brasilia, Brazil","Kwon, H.-H., Department of Civil Engineering, Chonbuk National University, 664-14 1Ga Deokjin-Dong, Jeonju-City, Jeonbuk, 561-756, South Korea; de Assis de Souza Filho, F., Department of Hydraulics and Environmental, Federal University of Ceará, Brazil; Block, P., Department of Civil, Architectural, and Environmental Engineering, Drexel University, United States; Sun, L., International Research Institute for Climate and Society, Columbia University, United States; Lall, U., Department of Earth and Environmental Engineering, Columbia University, United States; Reis, D.S., Department of Civil and Environmental Engineering, University of Brasilia, Brazil"
"Camacho Muñoz G.A., Llanos C.H., Berger P.D.A., Miosso C.J., Da Rocha A.F.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884169535&doi=10.1109%2fEMBC.2012.6347485&partnerID=40&md5=8e163e49111b3022ea879ed676cf512e","Mechanical Engineering Department, University of Brasília, Brasília, DF, Brazil; Computer Science Department, University of Brasília, Brasília DF, Brazil; University of Brasilia at Gama, FGA/UnB, Brazil","Camacho Muñoz, G.A., Mechanical Engineering Department, University of Brasília, Brasília, DF, Brazil; Llanos, C.H., Mechanical Engineering Department, University of Brasília, Brasília, DF, Brazil; Berger, P.D.A., Computer Science Department, University of Brasília, Brasília DF, Brazil; Miosso, C.J., University of Brasilia at Gama, FGA/UnB, Brazil; Da Rocha, A.F., University of Brasilia at Gama, FGA/UnB, Brazil"
"Lyra-Leite D.M., Carvalho J.L.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883579055&doi=10.1109%2fEMBC.2012.6345956&partnerID=40&md5=4d9d615645c9c13ded02207dbeda21d6","Department of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil","Lyra-Leite, D.M., Department of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil; Carvalho, J.L.A., Department of Electrical Engineering, University of Brasilia, Brasilia, DF, Brazil"
"Vizcarra Melgar M.E., Zaghetto A., Macchiavello B., Nascimento A.C.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870851938&doi=10.1109%2fICCE-Berlin.2012.6336526&partnerID=40&md5=06888663c7c4ede0e80d4d5f02b4b4a0","Dept. of Electrical Engineering, Universidade de Brasília, Brazil; Dept. of Computer Science, Universidade de Brasília, Brazil","Vizcarra Melgar, M.E., Dept. of Electrical Engineering, Universidade de Brasília, Brazil; Zaghetto, A., Dept. of Computer Science, Universidade de Brasília, Brazil; Macchiavello, B., Dept. of Computer Science, Universidade de Brasília, Brazil; Nascimento, A.C.A., Dept. of Electrical Engineering, Universidade de Brasília, Brazil"
"Santhome L.D.O., Peixoto L.R.T., Guimaraes C.M., Da Rocha A.F., Soares F.A., Goncalves C.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870848633&doi=10.1109%2fEMBC.2012.6346743&partnerID=40&md5=0b63be55189ae457ad50e129e5541709","School of Medicine, University of Brasília, Brasília, DF, Brazil; University of Brasília at Gama, Gama, DF, Brazil; Department of Physiological Sciences, University of Brasília, Brasília, DF, Brazil","Santhome, L.D.O., School of Medicine, University of Brasília, Brasília, DF, Brazil; Peixoto, L.R.T., School of Medicine, University of Brasília, Brasília, DF, Brazil; Guimaraes, C.M., School of Medicine, University of Brasília, Brasília, DF, Brazil; Da Rocha, A.F., University of Brasília at Gama, Gama, DF, Brazil; Soares, F.A., University of Brasília at Gama, Gama, DF, Brazil; Goncalves, C.A., Department of Physiological Sciences, University of Brasília, Brasília, DF, Brazil"
"Neves L.C., De Araújo G.M., Da Costa J.C., Madureira H.M.G., Haddad S.A.P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870848036&doi=10.1109%2fICUWB.2012.6340467&partnerID=40&md5=f40f3a7a0fecd0389d13c63bda6a4c7d","Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil","Neves, L.C., Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil; De Araújo, G.M., Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil; Da Costa, J.C., Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil; Madureira, H.M.G., Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil; Haddad, S.A.P., Department of Electrical Engineering, Universidade de Brasília, P.O BOX 4386, Brasília - DF, CEP 70904-970, Brazil"
"Sampaio R.C., De Azevedo Berger P., Jacobi R.P.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870825487&partnerID=40&md5=1de1ef366a004860ab89a78b5ccb7e2d","Computer Science Department, University of Brasilia, Brasilia, Brazil","Sampaio, R.C., Computer Science Department, University of Brasilia, Brasilia, Brazil; De Azevedo Berger, P., Computer Science Department, University of Brasilia, Brasilia, Brazil; Jacobi, R.P., Computer Science Department, University of Brasilia, Brasilia, Brazil"
"Mori J.Y., Llanos C.H., Berger P.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870796453&partnerID=40&md5=636261c9c275122d4878ee273b3eba54","Mechanical Engineering Department, University of Brasilia, Brasilia, Brazil; Computer Science Department, University of Brasilia, Brasilia, Brazil","Mori, J.Y., Mechanical Engineering Department, University of Brasilia, Brasilia, Brazil; Llanos, C.H., Mechanical Engineering Department, University of Brasilia, Brasilia, Brazil; Berger, P.A., Computer Science Department, University of Brasilia, Brasilia, Brazil"
"Avelino S.R., Silva L.F.O., Miosso C.J.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880817814&doi=10.1109%2fEMBC.2012.6347293&partnerID=40&md5=7a8116f42cde71e41175d78c95f7b70a","Biomedical Engineering Department, University of Brasília, Gama, DF, Brazil; Radiotherapy Department, University Hospital of Brasília, Brasília DF, Brazil","Avelino, S.R., Biomedical Engineering Department, University of Brasília, Gama, DF, Brazil; Silva, L.F.O., Radiotherapy Department, University Hospital of Brasília, Brasília DF, Brazil; Miosso, C.J., Radiotherapy Department, University Hospital of Brasília, Brasília DF, Brazil"
"De Lima V.M.F., Santiago M.E.B., Da Cruz Sanches L., De Lima B.D.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871485991&doi=10.1638%2f2012-0059R1.1&partnerID=40&md5=ed154d458dc99e07b4795bfe3b45da1c","Departamento de Clínica, Cirurgia e Reprodução Animal, Universidade Estadual Paulista, Rua Clóvis Pestana, 793, 16050-400, Araçatuba, São Paulo, Brazil; Curso de Pós-graduação em Microbiologia Agropecuária, Faculdade de Cîencias Agráriase Veterinárias, Universidade Estadual Paulista, Via Prof. Paulo Donato Castellane s/n, 14884-900, Jaboticabal, São Paulo, Brazil; Departamento de Biologia Celular, Instituto de Cîencias Biológicas, Universidade de Brasília, Asa Norte, 70910-900, Brasí lia, Distrito Federal, Brazil; Curso de Pós-graduação em Cîencia Animal, Faculdade de Medicina Veterinária, Universidade Estadual Paulista, Rua Clóvis Pestana, 793, 16050-400, Araçatuba, São Paulo, Brazil","De Lima, V.M.F., Departamento de Clínica, Cirurgia e Reprodução Animal, Universidade Estadual Paulista, Rua Clóvis Pestana, 793, 16050-400, Araçatuba, São Paulo, Brazil; Santiago, M.E.B., Curso de Pós-graduação em Microbiologia Agropecuária, Faculdade de Cîencias Agráriase Veterinárias, Universidade Estadual Paulista, Via Prof. Paulo Donato Castellane s/n, 14884-900, Jaboticabal, São Paulo, Brazil; Da Cruz Sanches, L., Curso de Pós-graduação em Cîencia Animal, Faculdade de Medicina Veterinária, Universidade Estadual Paulista, Rua Clóvis Pestana, 793, 16050-400, Araçatuba, São Paulo, Brazil; De Lima, B.D., Departamento de Biologia Celular, Instituto de Cîencias Biológicas, Universidade de Brasília, Asa Norte, 70910-900, Brasí lia, Distrito Federal, Brazil"
"Jacobi R.P., Hübner M., Calazans N.L.V.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870812418&partnerID=40&md5=c3d132f2c8f5e5283e5adf3922b79b4d","University of Brasilia, Brazil; Ruhr-Universität Bochum, Germany; PUC Rio Grande do Sul, Brazil","Jacobi, R.P., University of Brasilia, Brazil; Hübner, M., Ruhr-Universität Bochum, Germany; Calazans, N.L.V., PUC Rio Grande do Sul, Brazil"
"Niaki S.H.A., Beserra G.S., Andersen N., Verdon M., Sander I.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870840507&partnerID=40&md5=78659b178aa2e87d8c17a803f688bd33","Electronic Systems, School of ICT, KTH Royal Institute of Technology, Stockholm, Sweden; Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Novelda AS, Oslo, Norway; DA-Design Oy, Tampere, Finland","Niaki, S.H.A., Electronic Systems, School of ICT, KTH Royal Institute of Technology, Stockholm, Sweden; Beserra, G.S., Department of Electrical Engineering, University of Brasilia, Brasilia, Brazil; Andersen, N., Novelda AS, Oslo, Norway; Verdon, M., DA-Design Oy, Tampere, Finland; Sander, I., Electronic Systems, School of ICT, KTH Royal Institute of Technology, Stockholm, Sweden"
"Saboia-Vahia L., Borges-Veloso A., Cuervo P., Junqueira M., Mesquita-Rodrigues C., Britto C., Domont G.B., De Jesus J.B.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870712957&doi=10.1186%2f1756-3305-5-290&partnerID=40&md5=a1c628983b16e128acb7603dfe34c102","Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Laboratório de Pesquisa em Leishmaniose, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Unidade de Proteômica, Laboratório de Química de Proteínas, Universidade Federal Do Rio de Janeiro, Rio de Janeiro, Brazil; Departamento de Engenharia de Biossistemas, Universidade Federal de São João Del Rey, Minas Gerais, Brazil; Laboratório de Bioquímica e Química Proteínas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil","Saboia-Vahia, L., Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Borges-Veloso, A., Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Cuervo, P., Laboratório de Pesquisa em Leishmaniose, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Junqueira, M., Laboratório de Bioquímica e Química Proteínas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Mesquita-Rodrigues, C., Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Britto, C., Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil; Domont, G.B., Unidade de Proteômica, Laboratório de Química de Proteínas, Universidade Federal Do Rio de Janeiro, Rio de Janeiro, Brazil; De Jesus, J.B., Laboratório de Biologia Molecular e Doenças Endêmicas, Instituto Oswaldo Cruz, FIOCRUZ, Rio de Janeiro, Brazil, Departamento de Engenharia de Biossistemas, Universidade Federal de São João Del Rey, Minas Gerais, Brazil"
"Wanderley P., Terada M.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870503940&doi=10.1109%2fAPS.2012.6347997&partnerID=40&md5=444ee0257fa523130bd96d1ad98ddc35","Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil","Wanderley, P., Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil; Terada, M., Department of Electrical Engineering, University of Brasília, Brasília, DF, Brazil"
"Belo G.S., Nakagomi F., Minko A., Da Silva S.W., Morais P.C., Buchanan D.A.",2012,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870463209&doi=10.1109%2fCCECE.2012.6335030&partnerID=40&md5=ebf06234600f8d8f1af4f5d46049f46c","Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; Instituto de Física, Universidade de Brasília, Brasília DF 70910-900, Brazil","Belo, G.S., Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; Nakagomi, F., Instituto de Física, Universidade de Brasília, Brasília DF 70910-900, Brazil; Minko, A., Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada; Da Silva, S.W., Instituto de Física, Universidade de Brasília, Brasília DF 70910-900, Brazil; Morais, P.C., Instituto de Física, Universidade de Brasília, Brasília DF 70910-900, Brazil; Buchanan, D.A., Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB R3T 5V6, Canada"
