Authors,Year,Link,Affiliations,Authors with affiliations
"Palmeira E.M., Cunha M.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027334076&doi=10.1016%2f0266-1144%2893%2990002-6&partnerID=40&md5=74b6ba8673afb3f17e691524dd825f9f","Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910 Brasília, DF, Brazil","Palmeira, E.M., Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910 Brasília, DF, Brazil; Cunha, M.G., Department of Civil Engineering, Faculty of Technology, University of Brasília, 70910 Brasília, DF, Brazil"
"Dorea J.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027256749&doi=10.1016%2fS0271-5317%2805%2980558-5&partnerID=40&md5=59bd1590f7a3698cdf608e1be49cbd16","Department of Nutrition Universidade de Brasilia, C.P. 04322, 70910 Brasilia, DF, Brazil","Dorea, J.G., Department of Nutrition Universidade de Brasilia, C.P. 04322, 70910 Brasilia, DF, Brazil"
"Rubino Eduardo M., Malvar Henrique S., de Queiroz Ricardo L.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027251162&partnerID=40&md5=5e19a259a14d605bd6b6c4e8b62224cf","Universidade de Brasilia, Brasilia, Brazil","Rubino, Eduardo M., Universidade de Brasilia, Brasilia, Brazil; Malvar, Henrique S., Universidade de Brasilia, Brasilia, Brazil; de Queiroz, Ricardo L., Universidade de Brasilia, Brasilia, Brazil"
"Marsden P.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027202261&partnerID=40&md5=3fb6dbaa68ab2f9c6e68e99fcdf12bf7","Nucleo Tropical, Universidade de Brasilia, CEP 70910, Brasilia DF, Brazil","Marsden, P., Nucleo Tropical, Universidade de Brasilia, CEP 70910, Brasilia DF, Brazil"
"Vargas Luis Felipe C., Malvar Henrique S.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027166552&partnerID=40&md5=84174c2812c1e883203e83d8593df943","Universidade de Brasilia, Brasilia, Brazil","Vargas, Luis Felipe C., Universidade de Brasilia, Brasilia, Brazil; Malvar, Henrique S., Universidade de Brasilia, Brasilia, Brazil"
"Báo S.N., Hamú C.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027159129&doi=10.1016%2f0040-8166%2893%2990084-X&partnerID=40&md5=dfee78b3c2179500b5d1f62c9be37452","Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brasilia, 70.910 900 Brasília, DF, Brazil","Báo, S.N., Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brasilia, 70.910 900 Brasília, DF, Brazil; Hamú, C., Departamento de Genética e Morfologia, Instituto de Biologia, Universidade de Brasilia, 70.910 900 Brasília, DF, Brazil"
"Dorea J.G., Costa T.H.M., Marques A.O.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027158204&doi=10.1016%2f0955-2863%2893%2990005-H&partnerID=40&md5=93df65ab4b39dd4354534c7c012a4455","Departamento de Nutricao, Universidade de Brasilia, Brasilia, DF, Brazil","Dorea, J.G., Departamento de Nutricao, Universidade de Brasilia, Brasilia, DF, Brazil; Costa, T.H.M., Departamento de Nutricao, Universidade de Brasilia, Brasilia, DF, Brazil; Marques, A.O., Departamento de Nutricao, Universidade de Brasilia, Brasilia, DF, Brazil"
"Menezes M.N., Garcia-Zapata M.T., Castro C.N., Soares V.A., Marsden P.D.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027139213&doi=10.1590%2fS0037-86821993000100009&partnerID=40&md5=42dac4507e5386f2e58015ed5304c7aa","Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF.","Menezes, M.N., Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF.; Garcia-Zapata, M.T., Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF.; Castro, C.N., Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF.; Soares, V.A., Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF.; Marsden, P.D., Núcleo de Medicina Tropical e Nutrição da Universidade de Brasilia, DF."
"García E., Reyes L.M.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012090898&doi=10.1016%2f0166-1280%2893%2985048-4&partnerID=40&md5=59aed3ed3a303f0e27dd82f934acc9f8","Lab. de Química Computacional, Dep. de Química, Universidade de Brasilia, 70910 Brasilia, DF, Brazil","García, E., Lab. de Química Computacional, Dep. de Química, Universidade de Brasilia, 70910 Brasilia, DF, Brazil; Reyes, L.M., Lab. de Química Computacional, Dep. de Química, Universidade de Brasilia, 70910 Brasilia, DF, Brazil"
"Dianese J.C., Medeiros R.B., Santos L.T.P.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009416475&doi=10.1016%2fS0953-7562%2809%2981185-4&partnerID=40&md5=fe5fc13b02236357b90165984a9fad2b","Departamento de Fitopatologia, Universidade de Brasília, Brasília, 70910-900, Brazil","Dianese, J.C., Departamento de Fitopatologia, Universidade de Brasília, Brasília, 70910-900, Brazil; Medeiros, R.B., Departamento de Fitopatologia, Universidade de Brasília, Brasília, 70910-900, Brazil; Santos, L.T.P., Departamento de Fitopatologia, Universidade de Brasília, Brasília, 70910-900, Brazil"
"Stephanovich V.A.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004127119&doi=10.1103%2fPhysRevB.47.9084&partnerID=40&md5=4c3d0bc6cd66e930a1054c82eef20174","International Centre of Condensed Matter Physics, Universidade de Brasilia, 70919, 900 Brasilia Distrito Federal, Brazil","Stephanovich, V.A., International Centre of Condensed Matter Physics, Universidade de Brasilia, 70919, 900 Brasilia Distrito Federal, Brazil"
"Gribel R.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972073872&doi=10.1017%2fS0266467400007173&partnerID=40&md5=2d09e8e6f5c68f1dfe5d27640704ad94","Departamento de Ecologia, Institute Nacional de Pesquisas da Amazonia, Caixa Postal, 478, 69011-970, Manaus, AM, Brazil; Departamento de Ecologia, Fundaçāo Universidade de Brasília, 70000 Brasília, DF, Brazil","Gribel, R., Departamento de Ecologia, Institute Nacional de Pesquisas da Amazonia, Caixa Postal, 478, 69011-970, Manaus, AM, Brazil, Departamento de Ecologia, Fundaçāo Universidade de Brasília, 70000 Brasília, DF, Brazil"
"Utsumi T.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963429945&doi=10.1080%2f0952398930300107&partnerID=40&md5=6b625b3704b529e9e2fa05cc79689eb4","GLOSAS, United States; Universidade de Brasilia, Brazil; Brazilian Network Distance Education, SQN 205-L-606 70843, Brasilia DF, Brazil","Utsumi, T., GLOSAS, United States, Universidade de Brasilia, Brazil, Brazilian Network Distance Education, SQN 205-L-606 70843, Brasilia DF, Brazil"
"Dianese J.C., Medeiros R.B., Santos L.T.P., Sutton B.C.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871421789&doi=10.1016%2fS0953-7562%2809%2981291-4&partnerID=40&md5=88a312b63e29adc9a4563f95345413a2","Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; International Mycological Institute, Bakeham Lane, Egham, Surrey, TW20 9TY, United Kingdom","Dianese, J.C., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; Medeiros, R.B., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; Santos, L.T.P., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; Sutton, B.C., International Mycological Institute, Bakeham Lane, Egham, Surrey, TW20 9TY, United Kingdom"
"Magela E Silva G., Terai A.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4244194764&doi=10.1103%2fPhysRevB.47.12568&partnerID=40&md5=5a27e24c2df0b6765660dcaf3d3ac0f5","Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia, Distrito Federal, Brazil; Department of Physics, University of Tokyo, Bunkyo-Ku, Tokyo 113, Japan","Magela E Silva, G., Departamento de Fisica, Universidade de Brasilia, 70910 Brasilia, Distrito Federal, Brazil; Terai, A., Department of Physics, University of Tokyo, Bunkyo-Ku, Tokyo 113, Japan"
"de Mello Jr. L.R., Teixeira J.R.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249005913&doi=10.1016%2f0165-1765%2893%2990147-5&partnerID=40&md5=818b39d0abf1db1ce8e3eb500547d3b9","University of Kent, Canterbury, United Kingdom; University of Brasilia, Brasilia, Brazil","de Mello Jr., L.R., University of Kent, Canterbury, United Kingdom; Teixeira, J.R., University of Brasilia, Brasilia, Brazil"
"Tenenblat K., Winternitz P.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26444509210&doi=10.1063%2f1.530042&partnerID=40&md5=6a8a6a4f848a415d001e3f2e6681239f","Departamento de Matemática, Universidade de Brasília, 70910 Brasília-DF, Brazil; Centre de Recherches Mathematiques, Departement de Mathematiques et de Statistique, Université de Montréal, C.P. 6128 A, Montréal, Que. H3C 3J7, Canada","Tenenblat, K., Departamento de Matemática, Universidade de Brasília, 70910 Brasília-DF, Brazil; Winternitz, P., Centre de Recherches Mathematiques, Departement de Mathematiques et de Statistique, Université de Montréal, C.P. 6128 A, Montréal, Que. H3C 3J7, Canada"
"Tronconi A.L., Morais P.C., Pelegrini F., Tourinho F.A.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027575859&doi=10.1016%2f0304-8853%2893%2991046-A&partnerID=40&md5=c1be3df5aca76319fdc8cdcdb3505422","Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil; Departamento de Física, Universidade Federal de Goiás, 74560 Goiânia, GO, Brazil; Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil","Tronconi, A.L., Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil; Morais, P.C., Departamento de Física, Universidade de Brasília, 70910 Brasília, DF, Brazil; Pelegrini, F., Departamento de Física, Universidade Federal de Goiás, 74560 Goiânia, GO, Brazil; Tourinho, F.A., Departamento de Química, Universidade de Brasília, 70910 Brasília, DF, Brazil"
"Sales M.J.A., De Barros G.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027544157&doi=10.1002%2fapp.1993.070470810&partnerID=40&md5=7829d00d8f2e12951ff03d9a9d66ed33","Departmento de Quimica, FIESP, Ilheus, Brazil; Departamento de Quimica, Universidade de Brasilia, Brasilia, Brazil","Sales, M.J.A., Departmento de Quimica, FIESP, Ilheus, Brazil; De Barros, G.G., Departamento de Quimica, Universidade de Brasilia, Brasilia, Brazil"
"Felix C.R., Ljungdahl L.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027386253&doi=10.1146%2fannurev.mi.47.100193.004043&partnerID=40&md5=31128bf1fe61d7da2e86591a91523a0b","Ctr. for Biol. Resource Recovery, Department of Biochemistry, University of Georgia, Athens, GA 30602-7229, United States; Departamento de Biologia Celular, 70.910 Universidade de Brasilia, Brasilia, D.F., Brazil","Felix, C.R., Ctr. for Biol. Resource Recovery, Department of Biochemistry, University of Georgia, Athens, GA 30602-7229, United States, Departamento de Biologia Celular, 70.910 Universidade de Brasilia, Brasilia, D.F., Brazil; Ljungdahl, L.G., Ctr. for Biol. Resource Recovery, Department of Biochemistry, University of Georgia, Athens, GA 30602-7229, United States"
"Scorpione R.C., De Camargo S.S., Astolfi‐Filho S., Schenberg A.C.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027230986&doi=10.1002%2fyea.320090606&partnerID=40&md5=5a43dd8db39b85fee0217c7baaba8e4f","Instituto de Ciencias Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Instituto de Ciencias Biomédicas, Departamento de Microbiologia, Universidade de São Paulo, São Paulo, São Paulo, Brazil","Scorpione, R.C., Instituto de Ciencias Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; De Camargo, S.S., Instituto de Ciencias Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Astolfi‐Filho, S., Instituto de Ciencias Biológicas, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Schenberg, A.C.G., Instituto de Ciencias Biomédicas, Departamento de Microbiologia, Universidade de São Paulo, São Paulo, São Paulo, Brazil"
"Sousa M.V., Morhy L., Richardson M., Hilder V.A., Gatehouse A.M.R.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027144917&doi=10.1111%2fj.1570-7458.1993.tb01746.x&partnerID=40&md5=8e06f0845aec8d5bfbd37983da9be0b0","Brazilian Center of Protein Sequencing, Department of Cellular Biology, University of Brasilia, Brasilia, 70910, Brazil; Department of Biological Sciences, University of Durham, Durham, DH1 3LE, United Kingdom","Sousa, M.V., Brazilian Center of Protein Sequencing, Department of Cellular Biology, University of Brasilia, Brasilia, 70910, Brazil; Morhy, L., Brazilian Center of Protein Sequencing, Department of Cellular Biology, University of Brasilia, Brasilia, 70910, Brazil; Richardson, M., Department of Biological Sciences, University of Durham, Durham, DH1 3LE, United Kingdom; Hilder, V.A., Department of Biological Sciences, University of Durham, Durham, DH1 3LE, United Kingdom; Gatehouse, A.M.R., Department of Biological Sciences, University of Durham, Durham, DH1 3LE, United Kingdom"
"Martins H.P., Bruns R.E., Suto E.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004468757&doi=10.1021%2fj100119a017&partnerID=40&md5=ea7702e3bbb581775b53a26041529a68","Instituto de Química, Universidade Estadual de Campinas, 13083 Campinas, SP, Brazil; Departamento de Química, Universidade de Brasiĺia, Brasiĺia, DF, Brazil","Martins, H.P., Instituto de Química, Universidade Estadual de Campinas, 13083 Campinas, SP, Brazil; Bruns, R.E., Instituto de Química, Universidade Estadual de Campinas, 13083 Campinas, SP, Brazil; Suto, E., Departamento de Química, Universidade de Brasiĺia, Brasiĺia, DF, Brazil"
"Dianese J.C., Sutton B.C., Tessmann D.J.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002819103&doi=10.1016%2fS0953-7562%2809%2981169-6&partnerID=40&md5=bec94374a9271d513ae9dfdcb0cb72e3","Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, 70910-900, Brazil; International Mycological Institute, Ferry Lane, Kew, Surrey, TW9 3AF, United Kingdom; Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil","Dianese, J.C., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, 70910-900, Brazil, Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; Sutton, B.C., International Mycological Institute, Ferry Lane, Kew, Surrey, TW9 3AF, United Kingdom, Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil; Tessmann, D.J., Departamento de Fitopatologia, Universidade de Brasilia, Brasilia, Distrito Federal, 70910-900, Brazil"
"Ximenes M.I.N., Serra O.A., de Barros G.G.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001943621&doi=10.1007%2fBF00296240&partnerID=40&md5=a8ce60addca0038f6f68b2f761a6b3eb","Departamento de Química, Universidade de Brasília, CP 04478, Brasília, 70919, Brazil; Departamento de Química, Universidade de São Paulo, Ribeirão Preto, Brazil","Ximenes, M.I.N., Departamento de Química, Universidade de Brasília, CP 04478, Brasília, 70919, Brazil; Serra, O.A., Departamento de Química, Universidade de São Paulo, Ribeirão Preto, Brazil; de Barros, G.G., Departamento de Química, Universidade de Brasília, CP 04478, Brasília, 70919, Brazil"
"Todorov J.C., Souza D.G., Bori C.M.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993914965&doi=10.1901%2fjeab.1993.60-415&partnerID=40&md5=6c08b9ee42b9d8210be9cdc0d30cee76","Universidade de Brasilia, São Paulo, Brazil; State University of New York at Stony Brook, United States; Universidade de São Paulo, Brazil","Todorov, J.C., Universidade de Brasilia, São Paulo, Brazil, State University of New York at Stony Brook, United States, Universidade de São Paulo, Brazil; Souza, D.G., Universidade de Brasilia, São Paulo, Brazil, State University of New York at Stony Brook, United States, Universidade de São Paulo, Brazil; Bori, C.M., Universidade de Brasilia, São Paulo, Brazil, State University of New York at Stony Brook, United States, Universidade de São Paulo, Brazil"
"da Silva W.T., Milidiú R.L.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989554818&doi=10.1002%2f%28SICI%291097-4571%28199301%2944%3a1%3c10%3a%3aAID-ASI2%3e3.0.CO%3b2-V&partnerID=40&md5=1c149014463c4a40841f51fe559904e3","Departamento de Ciência de Computação, Universidade de Brasília, Caixa Postal 4640, Brasilia, 70919, Brazil; Pontifícia Universidade Católica do Rio de Janeiro, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil","da Silva, W.T., Departamento de Ciência de Computação, Universidade de Brasília, Caixa Postal 4640, Brasilia, 70919, Brazil; Milidiú, R.L., Pontifícia Universidade Católica do Rio de Janeiro, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brazil"
"Oliveira O.S., Wahlström R., De Oliveira R.M.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959952256&doi=10.1080%2f14781159308412760&partnerID=40&md5=601d3008d0a4e1cb95920c084774232b","Department of Administration Sciences, Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; Institute for Educational Research, University of Jyväskylä, Finland; Sociology Department, Universidade de Brasilia, Brazil","Oliveira, O.S., Department of Administration Sciences, Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; Wahlström, R., Institute for Educational Research, University of Jyväskylä, Finland; De Oliveira, R.M., Sociology Department, Universidade de Brasilia, Brazil"
"Miranda A.C., Miranda H.S., De Fátima Oliveira Dias I., De Souza Dias B.F.",1993,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027801301&doi=10.1017%2fS0266467400007367&partnerID=40&md5=4c3e4c7838cc6c3ad338c2a073cccf19","Departamento de Ecologia, Universidade de Brasilia, 70910-900, Brasilia DF, Brazil; Diretoria de Ecossistemas, Instituto Brasileiro do Meio Ambiente (IBAMA), 70800-200, Brasilia DF, Brazil; Divisao de Geociencias - DF, Instituto Brasileiro de Geografia e Estatistica (IBGE), 70200-200, Brasilia DF, Brazil","Miranda, A.C., Departamento de Ecologia, Universidade de Brasilia, 70910-900, Brasilia DF, Brazil; Miranda, H.S., Departamento de Ecologia, Universidade de Brasilia, 70910-900, Brasilia DF, Brazil; De Fátima Oliveira Dias, I., Diretoria de Ecossistemas, Instituto Brasileiro do Meio Ambiente (IBAMA), 70800-200, Brasilia DF, Brazil; De Souza Dias, B.F., Divisao de Geociencias - DF, Instituto Brasileiro de Geografia e Estatistica (IBGE), 70200-200, Brasilia DF, Brazil"
