Authors,Year,Link,Affiliations,Authors with affiliations
"Polito A.M.M., Rocha Filho T.M., Figueiredo A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71949118812&doi=10.1016%2fj.physleta.2009.10.025&partnerID=40&md5=bad185739256e7d90264517399623453","Instituto de Física, Universidade de Brasília, Campus Universitario Darcy Ribeiro, Asa Norte CP, 04455, 70919-970 Brasília, Brazil","Polito, A.M.M., Instituto de Física, Universidade de Brasília, Campus Universitario Darcy Ribeiro, Asa Norte CP, 04455, 70919-970 Brasília, Brazil; Rocha Filho, T.M., Instituto de Física, Universidade de Brasília, Campus Universitario Darcy Ribeiro, Asa Norte CP, 04455, 70919-970 Brasília, Brazil; Figueiredo, A., Instituto de Física, Universidade de Brasília, Campus Universitario Darcy Ribeiro, Asa Norte CP, 04455, 70919-970 Brasília, Brazil"
"Scandaroli G.G., Borges G.A., Ishihara J.Y., Terra M.H., Da Rocha A.F., De Oliveira Nascimento F.A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249117906&doi=10.1109%2fIROS.2009.5354820&partnerID=40&md5=3c36b8a0ba55f8d344d42b1283e62051","Robotics, Automation and Vision Group (GRAV), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil; University of São Paulo at São Carlos, CP 359, São Carlos, SP, 13566-590, Brazil; Digital Signal Processing Group (GPDS), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil","Scandaroli, G.G., Robotics, Automation and Vision Group (GRAV), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil; Borges, G.A., Robotics, Automation and Vision Group (GRAV), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil; Ishihara, J.Y., Robotics, Automation and Vision Group (GRAV), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil; Terra, M.H., University of São Paulo at São Carlos, CP 359, São Carlos, SP, 13566-590, Brazil; Da Rocha, A.F., Digital Signal Processing Group (GPDS), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil; De Oliveira Nascimento, F.A., Digital Signal Processing Group (GPDS), Department of Electrical Engineering, University of Brasília, CP 4386, Brasília, DF, 70919-970, Brazil"
"Adorno B.V., Borges G.A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249117553&doi=10.1109%2fIROS.2009.5354533&partnerID=40&md5=7d6937c3ebbadf528b3539bb86522848","Département Robotique, Laboratoire d'Informatique, Robotique et Microélectronique de Montpellier (LIRMM), UMR 5506 - CC 477, 161 rue Ada, 34392 Montpellier Cedex 5, France; Departamento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 4386, CEP 70919-970, Brasilia, DF, Brazil","Adorno, B.V., Département Robotique, Laboratoire d'Informatique, Robotique et Microélectronique de Montpellier (LIRMM), UMR 5506 - CC 477, 161 rue Ada, 34392 Montpellier Cedex 5, France; Borges, G.A., Departamento de Engenharia Elétrica, Universidade de Brasília, Caixa Postal 4386, CEP 70919-970, Brasilia, DF, Brazil"
"Souto R.F., Borges G.A., Romariz A.R.S.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76249087373&doi=10.1109%2fIROS.2009.5354195&partnerID=40&md5=fb2166cd184ef5fbc900b59f2466e8e9","School of Electrical Engineering, State University of Campinas, UNICAMP, Campinas, SP, Brazil; Electrical Engineering Department, University of Brasília, Caixa Postal 4386, CEP 70919-970, Brasília, DF, Brazil","Souto, R.F., School of Electrical Engineering, State University of Campinas, UNICAMP, Campinas, SP, Brazil; Borges, G.A., Electrical Engineering Department, University of Brasília, Caixa Postal 4386, CEP 70919-970, Brasília, DF, Brazil; Romariz, A.R.S., Electrical Engineering Department, University of Brasília, Caixa Postal 4386, CEP 70919-970, Brasília, DF, Brazil"
"Eisenman H.C., Frases S., Nicola A.M., Rodrigues M.L., Casadevall A.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71449121732&doi=10.1099%2fmic.0.032854-0&partnerID=40&md5=2a531ba3a139cab55b51a376f86f5aa3","Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461, United States; Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Laboratório de Estudos Integrados em Bioquímica Microbiana, Instituto de Microbiologia Professor Paulo de Góes, Universidade Federal do Rio de Janeiro, Rio de Janeiro 21941-590, Brazil; Department of Natural Sciences, Baruch College, 17 Lexington Avenue, New York, NY 10010, United States; Laboratório de Biotecnologia (LABIO), Instituto Nacional de Metrologia Normalização e Qualidade Industrial (INMETRO), Av. Nossa Senhora das Graças 50, Xerém, Rio de Janeiro 25 250 020, Brazil","Eisenman, H.C., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461, United States, Department of Natural Sciences, Baruch College, 17 Lexington Avenue, New York, NY 10010, United States; Frases, S., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461, United States, Laboratório de Biotecnologia (LABIO), Instituto Nacional de Metrologia Normalização e Qualidade Industrial (INMETRO), Av. Nossa Senhora das Graças 50, Xerém, Rio de Janeiro 25 250 020, Brazil; Nicola, A.M., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461, United States, Departamento de Biologia Celular, Universidade de Brasília, Brasília, Brazil; Rodrigues, M.L., Laboratório de Estudos Integrados em Bioquímica Microbiana, Instituto de Microbiologia Professor Paulo de Góes, Universidade Federal do Rio de Janeiro, Rio de Janeiro 21941-590, Brazil; Casadevall, A., Department of Microbiology and Immunology, Albert Einstein College of Medicine, Bronx, NY 10461, United States"
"Quinteiro-Filho W.M., Righi D.A., Palermo-Neto J.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71049169698&doi=10.1590%2fS0100-879X2009001000006&partnerID=40&md5=a3c13e26c43136fa3cf7f397423b36d3","Departamento de Patologia, FMVZ, USP, Av. Prof. Dr. Orlando M. de Paiva, 87, 05508-200 São Paulo, SP, Brazil; Departamento de Ciências Farmacêuticas, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil","Quinteiro-Filho, W.M., Departamento de Patologia, FMVZ, USP, Av. Prof. Dr. Orlando M. de Paiva, 87, 05508-200 São Paulo, SP, Brazil; Righi, D.A., Departamento de Ciências Farmacêuticas, Faculdade de Ciências da Saúde, Universidade de Brasília, Brasília, DF, Brazil; Palermo-Neto, J., Departamento de Patologia, FMVZ, USP, Av. Prof. Dr. Orlando M. de Paiva, 87, 05508-200 São Paulo, SP, Brazil"
"de Castro C.S.P., SouzaDe J.R., Bemquerer M.P., de Oliveira Filho W.P.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449846717&doi=10.1016%2fj.poly.2009.10.002&partnerID=40&md5=df433520677d35272568b0e4023d5b15","Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, P.O. Box 02372, 70.770-917 Brasília, DF, Brazil; Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, P.O. Box 04394, 70.919-970 Brasília, DF, Brazil; Departamento de Bioquímica e Imunologia, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, P.O. Box 486, 31.270-901 Belo Horizonte, MG, Brazil","de Castro, C.S.P., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, P.O. Box 02372, 70.770-917 Brasília, DF, Brazil; SouzaDe, J.R., Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, P.O. Box 04394, 70.919-970 Brasília, DF, Brazil; Bemquerer, M.P., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, P.O. Box 02372, 70.770-917 Brasília, DF, Brazil, Departamento de Bioquímica e Imunologia, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, P.O. Box 486, 31.270-901 Belo Horizonte, MG, Brazil; de Oliveira Filho, W.P., Laboratório de Espectrometria de Massa, Embrapa Recursos Genéticos e Biotecnologia, P.O. Box 02372, 70.770-917 Brasília, DF, Brazil, Laboratório de Química Analítica e Ambiental, Instituto de Química, Universidade de Brasília, P.O. Box 04394, 70.919-970 Brasília, DF, Brazil"
"Martínez L., Nascimento A.S., Nunes F.M., Phillips K., Aparicio R., Dias S.M.G., Figueira A.C.M., Lin J.H., Nguyen P., Apriletti J.W., Neves F.A.R., Baxter J.D., Webb P., Skaf M.S., Polikarpov I.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949144655&doi=10.1073%2fpnas.0911024106&partnerID=40&md5=9c28f9f7c5af429275fb7a8c349a791c","Instituto de Química, Universidade Estadual de Campinas, SP 13084-862, Campinas, Brazil; Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil; Methodist Hospital Research Institute, Houston, TX 77030, United States; Laboratório de Farmacologia Molecular, Faculdade de Ciências de Saúde, Universidade de Brasília, DF 70910-900, Brasília, Brazil; Instituto de Química, Universidade Estadual de Campinas, Cx. P. 6154, Campinas, SP 13084-862, Brazil; Molecular Medicine, College of Veterinary Medicine, Cornell University, Ithaca, NY 14853, United States","Martínez, L., Instituto de Química, Universidade Estadual de Campinas, SP 13084-862, Campinas, Brazil; Nascimento, A.S., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil; Nunes, F.M., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil; Phillips, K., Methodist Hospital Research Institute, Houston, TX 77030, United States; Aparicio, R., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil, Instituto de Química, Universidade Estadual de Campinas, Cx. P. 6154, Campinas, SP 13084-862, Brazil; Dias, S.M.G., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil, Molecular Medicine, College of Veterinary Medicine, Cornell University, Ithaca, NY 14853, United States; Figueira, A.C.M., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil; Lin, J.H., Methodist Hospital Research Institute, Houston, TX 77030, United States; Nguyen, P., Methodist Hospital Research Institute, Houston, TX 77030, United States; Apriletti, J.W., Methodist Hospital Research Institute, Houston, TX 77030, United States; Neves, F.A.R., Laboratório de Farmacologia Molecular, Faculdade de Ciências de Saúde, Universidade de Brasília, DF 70910-900, Brasília, Brazil; Baxter, J.D., Methodist Hospital Research Institute, Houston, TX 77030, United States; Webb, P., Methodist Hospital Research Institute, Houston, TX 77030, United States; Skaf, M.S., Instituto de Química, Universidade Estadual de Campinas, SP 13084-862, Campinas, Brazil; Polikarpov, I., Instituto de Física de São Carlos, Departamento de Física e Informática, Universidade de São Paulo, SP 13566-590, São Carlos, Brazil"
"Sánchez D.F., Muñoz D.M., Llanos C.H., Ayala-Rincón M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70949100993&doi=10.1145%2f1601896.1601948&partnerID=40&md5=394ea8cc4e51897f37e375b079ec953d","Pós-Graduação em Sistemas Mecatrônicos, Engenharia Mecânica, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil; Instituto de Ciências Exatas, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil","Sánchez, D.F., Pós-Graduação em Sistemas Mecatrônicos, Engenharia Mecânica, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil; Muñoz, D.M., Pós-Graduação em Sistemas Mecatrônicos, Engenharia Mecânica, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil; Llanos, C.H., Pós-Graduação em Sistemas Mecatrônicos, Engenharia Mecânica, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil; Ayala-Rincón, M., Instituto de Ciências Exatas, Universidade de Brasília, 70910-900 Brasília, D.F., Brazil"
"De Araujo G.M., Madureira H.M.G., Da Costa J.C.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70949089254&doi=10.1145%2f1601896.1601934&partnerID=40&md5=092efd63d2c66fea3bc26499cd4f97e1","University of Brasília Fac Tecnologia, Dep. Eng. Elétrica, P.O.B. 4386, Brasília, DF-70919-970, Brazil","De Araujo, G.M., University of Brasília Fac Tecnologia, Dep. Eng. Elétrica, P.O.B. 4386, Brasília, DF-70919-970, Brazil; Madureira, H.M.G., University of Brasília Fac Tecnologia, Dep. Eng. Elétrica, P.O.B. 4386, Brasília, DF-70919-970, Brazil; Da Costa, J.C., University of Brasília Fac Tecnologia, Dep. Eng. Elétrica, P.O.B. 4386, Brasília, DF-70919-970, Brazil"
"Eusse J.F., Hübner M., Jacobi R.P.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70949093774&doi=10.1145%2f1601896.1601942&partnerID=40&md5=50c81d6c9f30ae33a54aa006ca67cd2e","Department of Electrical Engineering, University of Brasilia, PO Box 4386, 70910-900 Brasilia-DF, Brazil; Institute for Information Processing Technology, Karlsruhe Institute of Technology, Engesserstraße 5, Karlsruhe, Germany; Department of Computer Science, University of Brasilia, Brazil, PO Box 4466, 70910-900 Brasilia-DF, Brazil","Eusse, J.F., Department of Electrical Engineering, University of Brasilia, PO Box 4386, 70910-900 Brasilia-DF, Brazil; Hübner, M., Institute for Information Processing Technology, Karlsruhe Institute of Technology, Engesserstraße 5, Karlsruhe, Germany; Jacobi, R.P., Department of Computer Science, University of Brasilia, Brazil, PO Box 4466, 70910-900 Brasilia-DF, Brazil"
"Adnane A., Bidan C., De Sousa Junior R.T.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70749153484&doi=10.1109%2fCSE.2009.130&partnerID=40&md5=01da411d8fb6d1cc7ee2f1b81f91f554","SUPELEC, SSIR team Avenue de la Boulaie CS 47601, Cesson-Svign Cedex, F-35576, France; Electrical Engineering Department, University of Brasilia, Brazil","Adnane, A., SUPELEC, SSIR team Avenue de la Boulaie CS 47601, Cesson-Svign Cedex, F-35576, France; Bidan, C., SUPELEC, SSIR team Avenue de la Boulaie CS 47601, Cesson-Svign Cedex, F-35576, France; De Sousa Junior, R.T., Electrical Engineering Department, University of Brasilia, Brazil"
"Cintra N., Pereira V.N., De Moraes R.M.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70649105731&doi=10.1109%2fLATINCOM.2009.5304742&partnerID=40&md5=4eb940a5e3bdd7a352ea721166c94637","Department of Computing and Systems, University of Pernambuco, UPE, Recife, Brazil; Department of Electrical Engineering, University of Brasília, UnB, Brasília, Brazil","Cintra, N., Department of Computing and Systems, University of Pernambuco, UPE, Recife, Brazil; Pereira, V.N., Department of Computing and Systems, University of Pernambuco, UPE, Recife, Brazil; De Moraes, R.M., Department of Electrical Engineering, University of Brasília, UnB, Brasília, Brazil"
"Dos Reis M.D.C., Carvalho J.L.A., Macchiavello B.L., Vasconcelos D.F., Da Rocha A.F., Nascimento F.A.O., Camapum J.F.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903869357&doi=10.1109%2fIEMBS.2009.5333104&partnerID=40&md5=f78fb4c7b8203ad48336973bfb3b8338","Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Medicine Faculty, Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil","Dos Reis, M.D.C., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Carvalho, J.L.A., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Macchiavello, B.L., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Vasconcelos, D.F., Medicine Faculty, Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Da Rocha, A.F., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Nascimento, F.A.O., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil; Camapum, J.F., Electrical Engineering Department, University of Brasília, Brasília, DF, Brazil"
"Borges de Souza B., Weigang L., Ferreira Crespo A.M., Rezende Celestino V.R.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899166245&doi=10.4018%2f978-1-60566-800-0.ch003&partnerID=40&md5=53d12e5070a32a5ed06ca8713895acae","University of Brasília, Brazil; Department of Computer Science, University of Brasilia, Brazil; CINDACTA I, Brazil; TRIP Linhas Aereas S/A, Brazil","Borges de Souza, B., University of Brasília, Brazil; Weigang, L., Department of Computer Science, University of Brasilia, Brazil; Ferreira Crespo, A.M., CINDACTA I, Brazil; Rezende Celestino, V.R., TRIP Linhas Aereas S/A, Brazil"
"Miranda R.C.R.",2009,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892176231&doi=10.1142%2fS021964920900221X&partnerID=40&md5=7c4a92bf4de1484be67efd31abffee35","University of Brasilia, Department of Information Science, Documentation Campus Universitário Darcy Ribeiro, 70910-900 Brasília, DF, Brazil","Miranda, R.C.R., University of Brasilia, Department of Information Science, Documentation Campus Universitário Darcy Ribeiro, 70910-900 Brasília, DF, Brazil"
