Authors,Year,Link,Affiliations,Authors with affiliations
"Singhal S., Grundler M., Colli G., Rabosky D.L.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034456433&doi=10.1111%2f1755-0998.12681&partnerID=40&md5=84922d05ea22c562cd9877edbca415c1","Museum of Zoology and Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, MI, United States; Departamento de Zoologia, Universidade de Brasília, Brasília, Brazil","Singhal, S., Museum of Zoology and Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, MI, United States; Grundler, M., Museum of Zoology and Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, MI, United States; Colli, G., Departamento de Zoologia, Universidade de Brasília, Brasília, Brazil; Rabosky, D.L., Museum of Zoology and Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, MI, United States"
"Fonseca L.O.D., Bó A.P.L., Guimarães J.A., Gutierrez M.E., Fachin-Martins E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034420443&doi=10.1111%2faor.13055&partnerID=40&md5=75ce358b7802c7ae64967ee0be1f434b","LARA – Laboratório de Automação e Robótica and Programa de Pós-Graduação em Engenharia de Sistemas e de Automação, Departamento de Engenharia Elétrica, Faculdade de Tecnologia, Brasília, Brazil; NTAAI – Núcleo de Tecnologia Assistiva, Acessibilidade e Inovação and Programa de Pós-Graduação em Ciências e Tecnologias em Saúde, Faculdade de Ceilândia, Universidade de Brasília, Brasília, Brazil","Fonseca, L.O.D., LARA – Laboratório de Automação e Robótica and Programa de Pós-Graduação em Engenharia de Sistemas e de Automação, Departamento de Engenharia Elétrica, Faculdade de Tecnologia, Brasília, Brazil; Bó, A.P.L., LARA – Laboratório de Automação e Robótica and Programa de Pós-Graduação em Engenharia de Sistemas e de Automação, Departamento de Engenharia Elétrica, Faculdade de Tecnologia, Brasília, Brazil; Guimarães, J.A., NTAAI – Núcleo de Tecnologia Assistiva, Acessibilidade e Inovação and Programa de Pós-Graduação em Ciências e Tecnologias em Saúde, Faculdade de Ceilândia, Universidade de Brasília, Brasília, Brazil; Gutierrez, M.E., LARA – Laboratório de Automação e Robótica and Programa de Pós-Graduação em Engenharia de Sistemas e de Automação, Departamento de Engenharia Elétrica, Faculdade de Tecnologia, Brasília, Brazil; Fachin-Martins, E., NTAAI – Núcleo de Tecnologia Assistiva, Acessibilidade e Inovação and Programa de Pós-Graduação em Ciências e Tecnologias em Saúde, Faculdade de Ceilândia, Universidade de Brasília, Brasília, Brazil"
"Laurin J., Růžek B., Giorgioni M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034262786&doi=10.1002%2f2017PA003143&partnerID=40&md5=1b7fd8703356bdbfe8cd96febac55466","Institute of Geophysics CAS, Prague, Czech Republic; Instituto de Geociências, Universidade de Brasília, Brasília, Brazil","Laurin, J., Institute of Geophysics CAS, Prague, Czech Republic; Růžek, B., Institute of Geophysics CAS, Prague, Czech Republic; Giorgioni, M., Instituto de Geociências, Universidade de Brasília, Brasília, Brazil"
"Strieder R.B., Torija B.B., Quilez M.J.G.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034220224&doi=10.5565%2frev%2fensciencias.2232&partnerID=40&md5=7e3d0f9625a7acf171ef08659a9270ec","Instituto de Física, Universidade de Brasília, Brasil, Brazil; Departamento de Didácticas Específicas, Facultad de Formación de Profesorado y Educación, Universidad Autónoma de Madrid, Espanã, Brazil","Strieder, R.B., Instituto de Física, Universidade de Brasília, Brasil, Brazil; Torija, B.B., Departamento de Didácticas Específicas, Facultad de Formación de Profesorado y Educación, Universidad Autónoma de Madrid, Espanã, Brazil; Quilez, M.J.G., Departamento de Didácticas Específicas, Facultad de Formación de Profesorado y Educación, Universidad Autónoma de Madrid, Espanã, Brazil"
"Poersch N.L., França Filho L.R.T., Miguel E.P., da Cruz G.H.M., Francisquette K.L., Cavalheiro S.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033589196&doi=10.14393%2fBJ-v33n6a2017-36735&partnerID=40&md5=f0bda0b861667345722ab0f7514ec016","Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil; Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil","Poersch, N.L., Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil; França Filho, L.R.T., Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil; Miguel, E.P., Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília, DF, Brazil; da Cruz, G.H.M., Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil; Francisquette, K.L., Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil; Cavalheiro, S.B., Universidade Federal de Mato Grosso do Sul, Campus de Chapadão do Sul, Chapadão do Sul, MS, Brazil"
"De Lara Pinto A.Z., Santos de Carvalho M., De Melo F.L., Ribeiro A.L.M., Ribeiro B.M., Slhessarenko R.D.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033493741&doi=10.1371%2fjournal.pone.0187429&partnerID=40&md5=3062767f366a5c10213256bd43721e97","Programa de Pós-Graduação em Ciências da Saúde, Faculdade de Medicina, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil; Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Departamento de Biologia e Zoologia, Instituto de Biociências, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil","De Lara Pinto, A.Z., Programa de Pós-Graduação em Ciências da Saúde, Faculdade de Medicina, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil; Santos de Carvalho, M., Programa de Pós-Graduação em Ciências da Saúde, Faculdade de Medicina, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil; De Melo, F.L., Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Ribeiro, A.L.M., Departamento de Biologia e Zoologia, Instituto de Biociências, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil; Ribeiro, B.M., Departamento de Biologia Celular, Instituto de Ciências Biológicas, Universidade de Brasília, Brasília, Distrito Federal, Brazil; Slhessarenko, R.D., Programa de Pós-Graduação em Ciências da Saúde, Faculdade de Medicina, Universidade Federal de Mato Grosso, Cuiabá, Mato Grosso, Brazil"
"Korblova E.D., Guzman E., Maclennan J.E., Glaser M.A., Shao R., Garcia E., Shen Y., Visvanathan R., Clark N.A., Walba D.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033489513&doi=10.3390%2fma10111284&partnerID=40&md5=456773bb62b0b1d0c1e47708cdf7c722","Department of Chemistry and Biochemistry, University of Colorado, 215 UCB, Boulder, CO  80309-0215, United States; Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States; Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Departamento De Quimica, Universidade De Brasilia, Brasilia DF, 70910-900, Brazil","Korblova, E.D., Department of Chemistry and Biochemistry, University of Colorado, 215 UCB, Boulder, CO  80309-0215, United States, Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States; Guzman, E., Department of Chemistry and Biochemistry, University of Colorado, 215 UCB, Boulder, CO  80309-0215, United States, Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States; Maclennan, J.E., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Glaser, M.A., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Shao, R., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Garcia, E., Department of Chemistry and Biochemistry, University of Colorado, 215 UCB, Boulder, CO  80309-0215, United States, Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Departamento De Quimica, Universidade De Brasilia, Brasilia DF, 70910-900, Brazil; Shen, Y., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Visvanathan, R., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Clark, N.A., Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States, Department of Physics, University of Colorado, 390 UCB, Boulder, CO  80309-0390, United States; Walba, D.M., Department of Chemistry and Biochemistry, University of Colorado, 215 UCB, Boulder, CO  80309-0215, United States, Soft Materials Research Center, Department of Physics, University of Colorado Boulder, 390 UCB, Boulder, CO  80309-0390, United States"
"Nóbrega Y.K.M., De Carvalho B.C., Nitz N., Vital T.E., Leite F.B., Sequeira I.J., Moreira E.E., De Andrade J.K.B., Gandolfi L., Pratesi R., Hecht M.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032908870&doi=10.1089%2fvim.2017.0012&partnerID=40&md5=5868686989833a75e984a8f7568b50a5","Immunogenetic and Chronic-Degenerative Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Brazil; Methodologies Applied to Infectious Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Clinical Analysis Laboratory, Immunology Sector, University of Brasilia Hospital, University of Brasilia, Brasilia, Brazil; Department of Mathematics, School Science and Technology, Mathematics and Applications Center, New University of Lisbon, Lisbon, Portugal","Nóbrega, Y.K.M., Immunogenetic and Chronic-Degenerative Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Brazil; De Carvalho, B.C., Methodologies Applied to Infectious Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Nitz, N., Methodologies Applied to Infectious Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Vital, T.E., Methodologies Applied to Infectious Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil; Leite, F.B., Clinical Analysis Laboratory, Immunology Sector, University of Brasilia Hospital, University of Brasilia, Brasilia, Brazil; Sequeira, I.J., Department of Mathematics, School Science and Technology, Mathematics and Applications Center, New University of Lisbon, Lisbon, Portugal; Moreira, E.E., Department of Mathematics, School Science and Technology, Mathematics and Applications Center, New University of Lisbon, Lisbon, Portugal; De Andrade, J.K.B., Immunogenetic and Chronic-Degenerative Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Brazil; Gandolfi, L., Immunogenetic and Chronic-Degenerative Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Brazil; Pratesi, R., Immunogenetic and Chronic-Degenerative Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Brazil; Hecht, M.M., Methodologies Applied to Infectious Diseases Laboratory, School of Medicine, University of Brasilia, Brasilia, Federal District, 70910-900, Brazil"
"Lelis J., Marques D., Ramirez J.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032789178&doi=10.3792%2fpjaa.93.111&partnerID=40&md5=88445264b67bf9c45ad320635c01fe4a","Departamento de Matemática, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF, 70910-900, Brazil; Departamento de Matemática, Universidade Federal de Uberlăndia, Campus Santa Mǒnica, Av. João Naves de a vila, 2121, Bairro Santa Mǒnica, Uberlăndia-MG, 38400-902, Brazil","Lelis, J., Departamento de Matemática, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF, 70910-900, Brazil; Marques, D., Departamento de Matemática, Universidade de Brasília, Campus Universitário Darcy Ribeiro, Brasília-DF, 70910-900, Brazil; Ramirez, J., Departamento de Matemática, Universidade Federal de Uberlăndia, Campus Santa Mǒnica, Av. João Naves de a vila, 2121, Bairro Santa Mǒnica, Uberlăndia-MG, 38400-902, Brazil"
"Amaral W.S., Kraus R.K., Dantas E.L., Fuck R.A., Pitombeira J.P.A.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032669963&doi=10.1016%2fj.jsames.2017.08.022&partnerID=40&md5=16ab45f2d7bc152b3a519c2b3db6616c","Instituto de Geociências, Universidade Estadual de Campinas (UNICAMP), Campinas-SP, Brazil; Instituto de Geociências, Universidade de Brasília (UnB), Brasília-DF, Brazil","Amaral, W.S., Instituto de Geociências, Universidade Estadual de Campinas (UNICAMP), Campinas-SP, Brazil; Kraus, R.K., Instituto de Geociências, Universidade Estadual de Campinas (UNICAMP), Campinas-SP, Brazil; Dantas, E.L., Instituto de Geociências, Universidade de Brasília (UnB), Brasília-DF, Brazil; Fuck, R.A., Instituto de Geociências, Universidade de Brasília (UnB), Brasília-DF, Brazil; Pitombeira, J.P.A., Instituto de Geociências, Universidade Estadual de Campinas (UNICAMP), Campinas-SP, Brazil"
"Câmara A.C.L., dos Passos M.B., Peneiras A.B.V., Pereira J.R.M., Teixeira Neto A.R., Soto-Blanco B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032576601&doi=10.1590%2f0103-8478cr20160835&partnerID=40&md5=c0236b9b648ea4f61d8775720146a498","Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; Departamento de Clínica e Cirurgia Veterinárias, Escola de Veterinária, Universidade Federal de Minas Gerais (UFMG), Av. Presidente Antônio Carlos, 6627, Belo Horizonte, MG  31275-013, Brazil","Câmara, A.C.L., Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; dos Passos, M.B., Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; Peneiras, A.B.V., Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; Pereira, J.R.M., Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; Teixeira Neto, A.R., Hospital Escola de Grandes Animais, Faculdade de Agronomia e Medicina Veterinária, Universidade de Brasília (UnB), Granja do Torto, Brasília, DF, Brazil; Soto-Blanco, B., Departamento de Clínica e Cirurgia Veterinárias, Escola de Veterinária, Universidade Federal de Minas Gerais (UFMG), Av. Presidente Antônio Carlos, 6627, Belo Horizonte, MG  31275-013, Brazil"
"Rodrigues Bijos N., Ulysses Orlando Eugênio C., de Roure Bandeira Mello T., Ferreira de Souza G., Rodrigues Munhoz C.B.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032182911&doi=10.1016%2fj.flora.2017.10.002&partnerID=40&md5=31f6d0854ac025243d8c004952a4c922","Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Curso de Ciências Biológicas, Universidade Católica de Brasília, Águas Claras, DF  71966-700, Brazil; Departamento de Ecologia, Universidade de Brasília, Brasília, DF  70910-900, Brazil","Rodrigues Bijos, N., Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Ulysses Orlando Eugênio, C., Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil, Curso de Ciências Biológicas, Universidade Católica de Brasília, Águas Claras, DF  71966-700, Brazil; de Roure Bandeira Mello, T., Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil, Departamento de Ecologia, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Ferreira de Souza, G., Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil; Rodrigues Munhoz, C.B., Departamento de Botânica, Universidade de Brasília, Brasília, DF  70910-900, Brazil"
"Blawid S., De Andrade D.L.M., Mothes S., Claus M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030785139&doi=10.1109%2fJEDS.2017.2756040&partnerID=40&md5=35e90a3440d58c0f30a43ac8c4659d0a","Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil; Center for Advancing Electronics Dresden, Technische Universität Dresden, Dresden, Germany","Blawid, S., Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil; De Andrade, D.L.M., Department of Electrical Engineering, Universidade de Brasília, Brasília, Brazil; Mothes, S., Center for Advancing Electronics Dresden, Technische Universität Dresden, Dresden, Germany; Claus, M., Center for Advancing Electronics Dresden, Technische Universität Dresden, Dresden, Germany"
"Goldman A., Leal S.C., De Amorim R.G., Frencken J.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030181704&doi=10.1159%2f000477822&partnerID=40&md5=a3431d141f81a51b6773a0e24b66fbef","Department of Oral Function and Prosthetic Dentistry, College of Dental Sciences, Radboud University Medical Centre, Nijmegen, Netherlands; Department of Dentistry, Faculty of Health Sciences, University of Brasília, Brasília, Brazil","Goldman, A., Department of Oral Function and Prosthetic Dentistry, College of Dental Sciences, Radboud University Medical Centre, Nijmegen, Netherlands; Leal, S.C., Department of Dentistry, Faculty of Health Sciences, University of Brasília, Brasília, Brazil; De Amorim, R.G., Department of Dentistry, Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Frencken, J.E., Department of Oral Function and Prosthetic Dentistry, College of Dental Sciences, Radboud University Medical Centre, Nijmegen, Netherlands"
"Sousa V.M.Z., Luz S.M., Caldeira-Pires A., Machado F.S., Silveira C.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029750264&doi=10.1007%2fs11367-017-1396-6&partnerID=40&md5=cacd04fb8e15a944d7ada4861558b2f0","Gama Campus, University of Brasilia, Brasília, DF  CEP 72444-240, Brazil; Mechanical Engineering Department, University of Brasilia, Darcy Ribeiro Campus, Brasília, DF  CEP 70910-900, Brazil; Research and Development Center Leopoldo Américo Miguez de Mello - CENPES, Petróleo Brasileiro S.A. – PETROBRAS, Rio de Janeiro, RJ, Brazil","Sousa, V.M.Z., Gama Campus, University of Brasilia, Brasília, DF  CEP 72444-240, Brazil; Luz, S.M., Gama Campus, University of Brasilia, Brasília, DF  CEP 72444-240, Brazil; Caldeira-Pires, A., Mechanical Engineering Department, University of Brasilia, Darcy Ribeiro Campus, Brasília, DF  CEP 70910-900, Brazil; Machado, F.S., Research and Development Center Leopoldo Américo Miguez de Mello - CENPES, Petróleo Brasileiro S.A. – PETROBRAS, Rio de Janeiro, RJ, Brazil; Silveira, C.M., Research and Development Center Leopoldo Américo Miguez de Mello - CENPES, Petróleo Brasileiro S.A. – PETROBRAS, Rio de Janeiro, RJ, Brazil"
"de Souza Mota C., Weis S.N., Almeida R.F., Dalmaz C., Guma F.T.C., Pettenuzzo L.F.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029506564&doi=10.1007%2fs11064-017-2375-9&partnerID=40&md5=fdcbcf8f04e515c8e8b18321c1c32726","Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil; Department of Cellular Biology, Universidade de Brasília, Brasilia, Distrito Federal, Brazil","de Souza Mota, C., Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil; Weis, S.N., Department of Cellular Biology, Universidade de Brasília, Brasilia, Distrito Federal, Brazil; Almeida, R.F., Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil; Dalmaz, C., Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil; Guma, F.T.C., Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil; Pettenuzzo, L.F., Department of Biochemistry, Instituto de Ciências Básicas da Saúde, Universidade Federal do Rio Grande do Sul, Ramiro Barcellos, 2600, anexo, Porto Alegre, Rio Grande Do Sul  90035-003, Brazil"
"Gomes H.T., Bartos P.M.C., Scherwinski-Pereira J.E.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026440648&doi=10.1007%2fs11240-017-1282-8&partnerID=40&md5=d6f9fe7eb14f245f16ff91c556192c2f","Institute of Biology, University of Brasília, PPGBOT, Brasília, DF  70910-900, Brazil; Embrapa Genetic Resources & Biotechnology, Av. W5 Norte (Final), PqEB, Brasília, DF  70770-917, Brazil","Gomes, H.T., Institute of Biology, University of Brasília, PPGBOT, Brasília, DF  70910-900, Brazil; Bartos, P.M.C., Institute of Biology, University of Brasília, PPGBOT, Brasília, DF  70910-900, Brazil; Scherwinski-Pereira, J.E., Embrapa Genetic Resources & Biotechnology, Av. W5 Norte (Final), PqEB, Brasília, DF  70770-917, Brazil"
"Silveira E.A., Caldeira-Pires A., Luz S.M., Silveira C.M.",2017,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025433021&doi=10.1007%2fs11367-017-1369-9&partnerID=40&md5=7db32707a572a784a0a6e047811f34cf","Mechanical Engineering Department, University of Brasília, Brasilia, DF, Brazil; Faculty at Gama, University of Brasília, Gama, CEP 72444-240, Brazil; Research and Development Center Leopoldo Américo Miguez de Mello - CENPES, Petróleo Brasileiro S.A. - Petrobras, Rio de Janeiro, RJ, Brazil","Silveira, E.A., Mechanical Engineering Department, University of Brasília, Brasilia, DF, Brazil; Caldeira-Pires, A., Mechanical Engineering Department, University of Brasília, Brasilia, DF, Brazil; Luz, S.M., Faculty at Gama, University of Brasília, Gama, CEP 72444-240, Brazil; Silveira, C.M., Research and Development Center Leopoldo Américo Miguez de Mello - CENPES, Petróleo Brasileiro S.A. - Petrobras, Rio de Janeiro, RJ, Brazil"
